term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Fall2018,74710,PY 0420,01,3.000,Introduction to Industrial and Organizational Psychology,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/04-12/11', 'location': 'CNS 103'}]",['T 0455pm-0655pm 09/04-12/11 CNS 103'],William Paul   Maloney,20,10,10
Fall2018,74711,PY 0430,01,3.000,Issues in Professional Practice in School Psychology,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/04-12/17', 'location': 'CNS 203'}]",['T 0455pm-0655pm 09/04-12/17 CNS 203'],Paula   Gill Lopez,20,13,7
Fall2018,74712,PY 0433,01,3.000,Behavioral Statistics,"[{'days': 'R', 'times': '0455pm-0915pm', 'dates': '09/04-12/17', 'location': 'CNS 209'}]",['R 0455pm-0915pm 09/04-12/17 CNS 209'],Faith-Anne   Dohm,10,6,4
Fall2018,74713,PY 0435,01,3.000,Psychology of Personality,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/04-12/17', 'location': 'CNS 108'}]",['M 0455pm-0655pm 09/04-12/17 CNS 108'],Faith-Anne   Dohm,12,12,0
Fall2018,75047,PY 0435,02,3.000,Psychology of Personality,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '09/04-12/17', 'location': 'CNS 108'}]",['M 0715pm-0915pm 09/04-12/17 CNS 108'],Faith-Anne   Dohm,12,11,1
Fall2018,75210,PY 0436,01,3.000,Psychopathology and Classification I,"[{'days': 'S', 'times': '0900am-0100pm', 'dates': '09/08-09/08', 'location': 'CNS 108'}, {'days': 'S', 'times': '0900am-0100pm', 'dates': '09/22-09/22', 'location': 'CNS 108'}, {'days': 'S', 'times': '0900am-0100pm', 'dates': '10/06-10/06', 'location': 'CNS 108'}, {'days': 'S', 'times': '0900am-0100pm', 'dates': '10/20-10/20', 'location': 'CNS 108'}, {'days': 'S', 'times': '0900am-0300pm', 'dates': '11/17-11/17', 'location': 'CNS 108'}, {'days': 'S', 'times': '0900am-0300pm', 'dates': '12/01-12/01', 'location': 'CNS 108'}]","['S 0900am-0100pm 09/08-09/08 CNS 108', 'S 0900am-0100pm 09/22-09/22 CNS 108', 'S 0900am-0100pm 10/06-10/06 CNS 108', 'S 0900am-0100pm 10/20-10/20 CNS 108', 'S 0900am-0300pm 11/17-11/17 CNS 108', 'S 0900am-0300pm 12/01-12/01 CNS 108']",Ronald J.  Brone,20,15,5
Fall2018,74714,PY 0437,01,3.000,Psychopathology and Classification II,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '09/04-12/17', 'location': 'CNS 306'}]",['M 0715pm-0915pm 09/04-12/17 CNS 306'],Ronald J.  Brone,20,12,8
Fall2018,74715,PY 0446,01,3.000,Developmental Psychology I: Theory and Application in Professional Practice,"[{'days': 'W', 'times': '0715pm-0915pm', 'dates': '09/04-12/17', 'location': 'CNS 108'}]",['W 0715pm-0915pm 09/04-12/17 CNS 108'],Barbara   Boller,20,12,8
Fall2018,74716,PY 0471,01,3.000,Effective Interviewing,"[{'days': 'S', 'times': '0900am-0530pm', 'dates': '09/15-09/15', 'location': 'CNS 206'}, {'days': 'S', 'times': '0900am-0530pm', 'dates': '10/13-10/13', 'location': 'CNS 206'}, {'days': 'S', 'times': '0900am-0530pm', 'dates': '11/17-11/17', 'location': 'CNS 206'}, {'days': 'S', 'times': '0900am-0530pm', 'dates': '12/08-12/08', 'location': 'CNS 206'}]","['S 0900am-0530pm 09/15-09/15 CNS 206', 'S 0900am-0530pm 10/13-10/13 CNS 206', 'S 0900am-0530pm 11/17-11/17 CNS 206', 'S 0900am-0530pm 12/08-12/08 CNS 206']",Patrick James  McGuigan,20,6,14
Fall2018,76008,PY 0480,01,3.000,Consulting Theory and Practice,[],[],William Paul   Maloney,0,2,-2
Fall2018,74717,PY 0538,01,3.000,Psychoeducational Assessment II: Standardized Approaches,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/04-12/17', 'location': 'CNS 103'}]",['M 0455pm-0655pm 09/04-12/17 CNS 103'],Michael F.  Regan,15,11,4
Fall2018,74718,PY 0540,01,3.000,Psychoeducational Assessment III: Clinical Approaches,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '09/04-12/17', 'location': 'CNS 103'}]",['W 0455pm-0655pm 09/04-12/17 CNS 103'],Evagelia Bilias  Lolis,15,11,4
Fall2018,74719,PY 0545,01,3.000,Designing and Developing Training Programs,"[{'days': 'R', 'times': '0455pm-0915pm', 'dates': '09/04-10/18', 'location': 'CNS 108'}]",['R 0455pm-0915pm 09/04-10/18 CNS 108'],William Paul   Maloney,20,6,14
Fall2018,74720,PY 0548,01,3.000,Psychotherapeutic Techniques for School-Age Youth,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '09/04-12/17', 'location': 'CNS 103'}]",['R 0455pm-0655pm 09/04-12/17 CNS 103'],Evagelia Bilias  Lolis,20,10,10
Fall2018,75013,PY 0598,01,3.000,Internship in School Psychology I,"[{'days': 'R', 'times': '0200pm-0400pm', 'dates': '09/04-12/17', 'location': 'CNS 203'}]",['R 0200pm-0400pm 09/04-12/17 CNS 203'],Paula   Gill Lopez,20,11,9
Fall2018,75014,PY 0598P,01,3.000,Internship in School Psychology I,[],[],Paula   Gill Lopez,20,1,19
Fall2018,75401,MPA 0400,01,3.000,Financial Management and Budgeting,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/04-12/17', 'location': 'CNS 304'}]",['W 0630pm-0900pm 09/04-12/17 CNS 304'],Thomas Joseph  Murray,15,18,-3
Fall2018,75149,MPA 0405,01,3.000,Research Methods,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/04-12/17', 'location': 'DMH 231'}]",['M 0630pm-0900pm 09/04-12/17 DMH 231'],William F.  Vasquez Mazariegos,15,14,1
Fall2018,76034,MPA 0430,ML,3.000,Economics of the Nonprofit Sector,[],[],Mark S.  Leclair,0,1,-1
Fall2018,76010,MPA 0510,ML,3.000,Capstone Experience,[],[],Mark S.  Leclair,0,1,-1
Fall2018,76023,MPA 0510,TM,3.000,Capstone Experience,[],[],Thomas Joseph  Murray,0,2,-2
Fall2018,75818,PB 0101,01,3.000,Global Public Health and Social Justice,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'NHS 411'}]",['MR 0930am-1045am 09/04-12/10 NHS 411'],Deborah G.  List,50,14,36
Fall2018,75901,PB 0201,01,3.000,"Public Health, Disease, and Injury","[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/04-12/10', 'location': 'NHS 411'}]",['TR 0500pm-0615pm 09/04-12/10 NHS 411'],Jennifer   Schindler-Ruwisch,50,19,31
Fall2018,75782,QA 0500,01,3.000,Business Forecasting and Predictive Analytics,"[{'days': 'W', 'times': '0630pm-0930pm', 'dates': '09/04-10/17', 'location': 'DSB 107'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '09/15-09/15', 'location': 'DSB 107'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '09/29-09/29', 'location': 'DSB 107'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '10/13-10/13', 'location': 'DSB 107'}]","['W 0630pm-0930pm 09/04-10/17 DSB 107', 'S 0830am-0430pm 09/15-09/15 DSB 107', 'S 0830am-0430pm 09/29-09/29 DSB 107', 'S 0830am-0430pm 10/13-10/13 DSB 107']",Xin Xin   He,20,27,-7
Fall2018,75516,RLD 0486,01,3.000,Developmental Literacy I: Fundamentals of Reading and Language Development,"[{'days': 'T', 'times': '0715pm-0915pm', 'dates': '09/04-12/17', 'location': 'CNS 104'}]",['T 0715pm-0915pm 09/04-12/17 CNS 104'],Jule J.  McCombes-Tolis,10,12,-2
Fall2018,75512,RLD 0583,01,3.000,Tests and Measurement in Reading and Language Arts Contexts,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/04-12/17', 'location': 'CNS 104'}]",['T 0455pm-0655pm 09/04-12/17 CNS 104'],Jule J.  McCombes-Tolis,20,10,10
Fall2018,75513,RLD 0584,01,3.000,Guided Reflective Practice in Tier I Reading and Language Arts Programming,"[{'days': 'W', 'times': '0715pm-0915pm', 'dates': '09/04-12/17', 'location': 'CNS 306'}]",['W 0715pm-0915pm 09/04-12/17 CNS 306'],Nicole A  Wilhelm,20,21,-1
Fall2018,74727,RS 0101A,01,3.000,Exploring Religion: Religion and the Critical Mind,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'NHS 410'}]",['MR 1230pm-0145pm 09/04-12/10 NHS 410'],Jonathan   Sozek,26,24,2
Fall2018,75465,RS 0101A,02,3.000,Exploring Religion: Religion and the Critical Mind,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/04-12/10', 'location': 'CNS 208'}]",['TF 0800am-0915am 09/04-12/10 CNS 208'],Jonathan   Sozek,26,26,0
Fall2018,75670,RS 0101B,01,3.000,Exploring Religion: Asian Religions,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/04-12/10', 'location': 'CNS 106'}]",['TF 0800am-0915am 09/04-12/10 CNS 106'],Ronald M.  Davidson,26,22,4
Fall2018,75671,RS 0101B,02,3.000,Exploring Religion: Asian Religions,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'BNW 138'}]",['TF 1100am-1215pm 09/04-12/10 BNW 138'],Ronald M.  Davidson,26,26,0
Fall2018,74419,RS 0101C,01C,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MWR', 'times': '0800am-0850am', 'dates': '09/04-12/10', 'location': 'CNS 305'}]",['MWR 0800am-0850am 09/04-12/10 CNS 305'],John T.  Slotemaker,0,23,-23
Fall2018,74420,RS 0101C,02,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/04-12/10', 'location': 'CNS 208'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/04-12/10', 'location': 'CNS 208'}]","['MR 0930am-1020am 09/04-12/10 CNS 208', 'W 0900am-0950am 09/04-12/10 CNS 208']",John T.  Slotemaker,26,25,1
Fall2018,74421,RS 0101C,03,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'CNS 6'}]",['TF 0930am-1045am 09/04-12/10 CNS 6'],Lydia E. N.  Ciollo,26,25,1
Fall2018,74540,RS 0101C,04,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'CNS 6'}]",['TF 1100am-1215pm 09/04-12/10 CNS 6'],Lydia E. N.  Ciollo,26,26,0
Fall2018,74628,RS 0101C,06,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/04-12/10', 'location': 'CNS 208'}]",['MR 0800am-0915am 09/04-12/10 CNS 208'],Daniel B.  Cosacchi,26,25,1
Fall2018,74817,RS 0101C,07,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'NHS 410'}]",['MR 1100am-1215pm 09/04-12/10 NHS 410'],Daniel B.  Cosacchi,26,26,0
Fall2018,74818,RS 0101C,08,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'CNS 10'}]",['TF 1230pm-0145pm 09/04-12/10 CNS 10'],Clarence   Hardy,26,25,1
Fall2018,75927,RS 0101C,09,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/04-12/10', 'location': 'CNS 303'}]",['TF 0330pm-0445pm 09/04-12/10 CNS 303'],Clarence   Hardy,26,24,2
Fall2018,74422,RS 0101D,01,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/04-12/10', 'location': 'CNS 305'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/04-12/10', 'location': 'CNS 305'}]","['MR 0930am-1020am 09/04-12/10 CNS 305', 'W 0900am-0950am 09/04-12/10 CNS 305']",John E.  Thiel,26,23,3
Fall2018,74423,RS 0101D,02,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/04-12/10', 'location': 'CNS 202'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/04-12/10', 'location': 'CNS 202'}]","['MR 1230pm-0120pm 09/04-12/10 CNS 202', 'W 1200pm-1250pm 09/04-12/10 CNS 202']",John E.  Thiel,26,24,2
Fall2018,74758,RS 0101D,03,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '09/04-12/10', 'location': 'DMH 347'}]",['MWR 0200pm-0250pm 09/04-12/10 DMH 347'],John E.  Thiel,26,24,2
Fall2018,74819,RS 0101D,04,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/04-12/10', 'location': 'CNS 305'}]",['MW 0500pm-0615pm 09/04-12/10 CNS 305'],Erik J.  Ranstrom,25,23,2
Fall2018,74820,RS 0101D,05,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '09/04-12/10', 'location': 'CNS 305'}]",['MW 0630pm-0745pm 09/04-12/10 CNS 305'],Erik J.  Ranstrom,26,24,2
Fall2018,75098,RS 0101D,06,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/04-12/10', 'location': 'CNS 305'}]",['MR 0330pm-0445pm 09/04-12/10 CNS 305'],Erik J.  Ranstrom,25,22,3
Fall2018,74424,RS 0101E,01,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities","[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/04-12/10', 'location': 'DMH 348'}]",['MW 0500pm-0615pm 09/04-12/10 DMH 348'],Matthew D.  Glassman,26,26,0
Fall2018,74425,RS 0101E,02,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities","[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '09/04-12/10', 'location': 'DMH 348'}]",['MW 0630pm-0745pm 09/04-12/10 DMH 348'],Matthew D.  Glassman,26,25,1
Fall2018,75997,RS 0101E,03,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities","[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/04-12/10', 'location': 'CNS 103'}]",['TF 0800am-0915am 09/04-12/10 CNS 103'],Matthew D.  Glassman,26,26,0
Fall2018,75083,RS 0101E,OL1,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities",[],[],Jeremy L.  Sabella,20,18,2
Fall2018,75672,RS 0101E,OL2,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities",[],[],Jason M.H.  Gaines,20,20,0
Fall2018,75673,RS 0101E,OL3,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities",[],[],Jason M.H.  Gaines,20,20,0
Fall2018,74426,RS 0209,01,3.000,Jewish Interpretations of Scriptures,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/04-12/10', 'location': 'CNS 206'}]",['MR 0330pm-0445pm 09/04-12/10 CNS 206'],James   Prosnit,25,25,0
Fall2018,75674,RS 0211,01,3.000,History of the Jewish Experience,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'CNS 202'}]",['TF 0930am-1045am 09/04-12/10 CNS 202'],Ellen M.  Umansky,25,25,0
Fall2018,75675,RS 0213,01,3.000,Jews and Judaism in America,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'CNS 6'}]",['TF 0200pm-0315pm 09/04-12/10 CNS 6'],Ellen M.  Umansky,25,24,1
Fall2018,75676,RS 0228,OL1,3.000,Early Christianity,[],[],Thomas C.  Schmidt,20,19,1
Fall2018,75686,RS 0235,01,3.000,Liberation Theology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'MCA 204'}]",['MR 1100am-1215pm 09/04-12/10 MCA 204'],Kevin C.  Molloy,25,24,1
Fall2018,75678,RS 0238,01,3.000,Evil,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'CNS 304'}]",['TF 0930am-1045am 09/04-12/10 CNS 304'],John E.  Thiel,25,22,3
Fall2018,75415,RS 0240,OL1,3.000,The Medieval Church,[],[],Daniel D.  Jones,20,19,1
Fall2018,75679,RS 0241,01,3.000,Encountering God in Medieval Christian Thought,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'CNS 6'}]",['MR 1230pm-0145pm 09/04-12/10 CNS 6'],John T.  Slotemaker,25,25,0
Fall2018,74539,RS 0244,01,3.000,Finding God in All Things: The Spiritual Legacy of Ignatius of Loyola,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'MCA 204'}]",['MR 0200pm-0315pm 09/04-12/10 MCA 204'],Joseph A.  DeFeo,25,25,0
Fall2018,75431,RS 0245,02,3.000,The Reformation Era,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/04-12/10', 'location': 'DMH 149'}]",['T 0500pm-0730pm 09/04-12/10 DMH 149'],David W.  Spollett,25,27,-2
Fall2018,75036,RS 0252,OL1,3.000,Contemporary Moral Problems,[],[],Christian   Cintron,20,19,1
Fall2018,75928,RS 0255,01,3.000,Catholic Social Teaching,"[{'days': 'W', 'times': '0800am-1030am', 'dates': '09/04-12/10', 'location': 'CNS 104'}]",['W 0800am-1030am 09/04-12/10 CNS 104'],Daniel B.  Cosacchi,20,19,1
Fall2018,74821,RS 0257,01,3.000,Christian Spirituality,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'DLH 107'}]",['MR 1100am-1215pm 09/04-12/10 DLH 107'],Eleanor W.  Sauers,25,24,1
Fall2018,75680,RS 0262,01,3.000,"Afro-Caribbean and African American Religions: Shout, O Children!","[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'CNS 10'}]",['TF 0200pm-0315pm 09/04-12/10 CNS 10'],Lydia E. N.  Ciollo,25,24,1
Fall2018,75681,RS 0268,01,3.000,American Catholic History,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'CNS 106'}]",['TF 1100am-1215pm 09/04-12/10 CNS 106'],Paul F.  Lakeland,25,25,0
Fall2018,75682,RS 0268,02,3.000,American Catholic History,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'CNS 106'}]",['TF 1230pm-0145pm 09/04-12/10 CNS 106'],Paul F.  Lakeland,25,23,2
Fall2018,75683,RS 0276,01,3.000,Islamic Theology,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/04-12/10', 'location': 'CNS 103'}]",['MR 0800am-0915am 09/04-12/10 CNS 103'],Martin T.  Nguyen,25,22,3
Fall2018,75684,RS 0276,02,3.000,Islamic Theology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'CNS 103'}]",['MR 0930am-1045am 09/04-12/10 CNS 103'],Martin T.  Nguyen,25,20,5
Fall2018,75685,RS 0285,01,3.000,Buddhism,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'CNS 203'}]",['TF 0200pm-0315pm 09/04-12/10 CNS 203'],Ronald M.  Davidson,25,25,0
Fall2018,75929,RS 0360,01,3.000,"I'm Spiritual, Not Religious: The American Spiritual Tradition","[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'DMH 331'}]",['W 1100am-0130pm 09/04-12/10 DMH 331'],Clarence   Hardy,20,16,4
Fall2018,74276,RU 0110,01,3.000,Elementary Russian I,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/04-12/10', 'location': 'CNS 5'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/04-12/10', 'location': 'CNS 5'}]","['MR 0930am-1020am 09/04-12/10 CNS 5', 'W 0900am-0950am 09/04-12/10 CNS 5']",Elena T.  Syssoeva,18,7,11
Fall2018,74277,RU 0210,01,3.000,Intermediate Russian I,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/04-12/10', 'location': 'CNS 5'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/04-12/10', 'location': 'CNS 5'}]","['MR 1100am-1150am 09/04-12/10 CNS 5', 'W 1000am-1050am 09/04-12/10 CNS 5']",Elena T.  Syssoeva,18,3,15
Fall2018,75464,RES 0310,01,3.000,"Capstone Seminar: Current Topics in Russia, Eastern Europe, and Central Asia",[],[],David W.  McFadden,0,2,-2
Fall2018,75519,RES 0395,01,3.000,Internship in Russian and East European Studies,[],[],David W.  McFadden,0,0,0
Fall2018,74038,SO 0011,01,3.000,Introduction to Sociology,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'CNS 1'}]",['TF 0930am-1045am 09/04-12/10 CNS 1'],Belinda A.  Quartey,28,28,0
Fall2018,74124,SO 0011,02,3.000,Introduction to Sociology,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/04-12/10', 'location': 'CNS 1'}]",['TF 0800am-0915am 09/04-12/10 CNS 1'],Belinda A.  Quartey,28,27,1
Fall2018,74555,SO 0011,03,3.000,Introduction to Sociology,"[{'days': 'W', 'times': '0800am-1030am', 'dates': '09/04-12/10', 'location': 'DMH 350'}]",['W 0800am-1030am 09/04-12/10 DMH 350'],Rose P.  Rodrigues,28,18,10
Fall2018,74864,SO 0011,04,3.000,Introduction to Sociology,"[{'days': 'T', 'times': '0800pm-0915pm', 'dates': '09/04-12/10', 'location': 'CNS 10'}]",['T 0800pm-0915pm 09/04-12/10 CNS 10'],Eric   Mielants,25,17,8
Fall2018,75277,SO 0011,05,3.000,Introduction to Sociology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'MCA 206'}]",['MR 0930am-1045am 09/04-12/10 MCA 206'],Mehmet   Cansoy,28,28,0
Fall2018,74556,SO 0161,01,3.000,American Class Structure,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'CNS 303'}]",['MR 1100am-1215pm 09/04-12/10 CNS 303'],Rose P.  Rodrigues,28,27,1
Fall2018,75688,SO 0161,02,3.000,American Class Structure,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'CNS 305'}]",['TF 1100am-1215pm 09/04-12/10 CNS 305'],Mehmet   Cansoy,28,25,3
Fall2018,74345,SO 0162,01,3.000,"Race, Gender, and Ethnic Relations","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'MCA 102'}]",['MR 1100am-1215pm 09/04-12/10 MCA 102'],Rachelle J.  Brunn-Bevel,28,30,-2
Fall2018,74400,SO 0162,02,3.000,"Race, Gender, and Ethnic Relations","[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'MCA 102'}]",['MR 1230pm-0145pm 09/04-12/10 MCA 102'],Rachelle J.  Brunn-Bevel,27,27,0
Fall2018,75652,SO 0163,01,3.000,Urban/Suburban Sociology: NYC,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/04-12/10', 'location': 'CNS 304'}]",['MR 0330pm-0445pm 09/04-12/10 CNS 304'],Peggy L.  Delfino,28,22,6
Fall2018,75653,SO 0166,01,3.000,"Feminism, Gender, and Everyday Life","[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'CNS 304'}]",['MR 0200pm-0315pm 09/04-12/10 CNS 304'],Peggy L.  Delfino,28,26,2
Fall2018,74337,SO 0171,01,3.000,Criminology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'CNS 303'}]",['MR 0930am-1045am 09/04-12/10 CNS 303'],Rose P.  Rodrigues,28,28,0
Fall2018,74604,SO 0179,01,3.000,Death Penalty in America,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'CNS 306'}]",['MR 0200pm-0315pm 09/04-12/10 CNS 306'],Rose P.  Rodrigues,28,20,8
Fall2018,75654,SO 0184,01,3.000,"Population: Birth, Death, and Migration","[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'CNS 203'}]",['MR 1230pm-0145pm 09/04-12/10 CNS 203'],Mehmet   Cansoy,28,8,20
Fall2018,74184,SO 0192,01,3.000,Social Work: An Introduction,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'CNS 10'}]",['W 1100am-0130pm 09/04-12/10 CNS 10'],Kim A.  Oliver,20,13,7
Fall2018,75655,SO 0194,01,3.000,Sociology of Education,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/04-12/10', 'location': 'CNS 15'}]",['MR 0330pm-0445pm 09/04-12/10 CNS 15'],Rachelle J.  Brunn-Bevel,28,25,3
Fall2018,75281,SO 0222,01,4.000,Methods of Research Design,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/04-12/10', 'location': 'DMH 349'}]",['W 0630pm-0900pm 09/04-12/10 DMH 349'],Mehmet   Cansoy,28,18,10
Fall2018,74356,SO 0228,01,3.000,Classical Social Theory,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/04-12/10', 'location': 'CNS 10'}]",['T 0500pm-0730pm 09/04-12/10 CNS 10'],Eric   Mielants,25,19,6
Fall2018,74183,SO 0397,01,3.000,Field Work Placement,[],[],Rose P.  Rodrigues,0,3,-3
Fall2018,75421,SW 0300,01,3.000,Software Engineering Methods,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'BNW 254A'}]",['W 1100am-0130pm 09/04-12/10 BNW 254A'],Amalia I.  Rusu,10,8,2
Fall2018,75422,SW 0301,01,3.000,Software Design Methods,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/04-12/10', 'location': 'BNW 341'}]",['M 0630pm-0900pm 09/04-12/10 BNW 341'],Amalia I.  Rusu,10,2,8
Fall2018,74247,SW 0304,01,3.000,Web Development,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'BNW 166'}]",['MR 1230pm-0145pm 09/04-12/10 BNW 166'],Amalia I.  Rusu,22,23,-1
Fall2018,75423,SW 0321,01,3.000,Software Project Management,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/04-12/10', 'location': 'NHS 403'}]",['W 0630pm-0900pm 09/04-12/10 NHS 403'],Peter J.  Kootsookos,9,5,4
Fall2018,74165,SW 0355,01,3.000,Database Management Systems,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/04-12/10', 'location': 'BNW 166'}]",['T 0630pm-0900pm 09/04-12/10 BNW 166'],Joseph   Corcoran,9,5,4
Fall2018,74873,SW 0400,01,3.000,Software Engineering Methods,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'BNW 254A'}]",['W 1100am-0130pm 09/04-12/10 BNW 254A'],Amalia I.  Rusu,15,15,0
Fall2018,74667,SW 0401,01,3.000,Software Design Methods,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/04-12/10', 'location': 'BNW 341'}]",['M 0630pm-0900pm 09/04-12/10 BNW 341'],Amalia I.  Rusu,15,9,6
