term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Spring2018,34688,PY 0251,01,3.000,Cognitive Psychology,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'BNW 139'}]",['MR 0200pm-0315pm 01/16-05/01 BNW 139'],Linda A.  Henkel,20,22,-2
Spring2018,35729,PY 0251,02,3.000,Cognitive Psychology,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/16-05/01', 'location': 'BNW 127'}]",['M 0630pm-0900pm 01/16-05/01 BNW 127'],Harlan M.  Fichtenholtz,20,26,-6
Spring2018,34704,PY 0252,01,3.000,Learning and Applied Behavior Analysis,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'BNW 341'}]",['MR 0330pm-0445pm 01/16-05/01 BNW 341'],W Ronald   Salafia,20,16,4
Spring2018,34090,PY 0261,01,3.000,Behavioral Neuroscience,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'BNW GR22'}]",['MR 0930am-1045am 01/16-05/01 BNW GR22'],W Ronald   Salafia,25,11,14
Spring2018,34155,PY 0261,02,3.000,Behavioral Neuroscience,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'BNW 335'}]",['TF 1100am-1215pm 01/16-05/01 BNW 335'],Shannon M.  Harding,25,21,4
Spring2018,35730,PY 0272,01,3.000,Hormones and Behavior,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'BNW 335'}]",['TF 0200pm-0315pm 01/16-05/01 BNW 335'],Shannon M.  Harding,20,21,-1
Spring2018,35731,PY 0281D,01,3.000,Special Topics: Molecular and Cellular Neuroscience,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'NHS 411'}]",['MR 1100am-1215pm 01/16-05/01 NHS 411'],Lawrence William  Fitzgerald,20,5,15
Spring2018,35732,PY 0281E,01,3.000,Special Topics: Psycholinguistics,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'CNS 208'}]",['TF 0930am-1045am 01/16-05/01 CNS 208'],Sergio   Adrada Rafael,20,17,3
Spring2018,34689,PY 0291,DB,3.000,Internship in the Teaching of Psychology,[],[],Dorothea D.  Braginsky,0,4,-4
Spring2018,34690,PY 0291,JP,3.000,Internship in the Teaching of Psychology,[],[],Judith   Primavera,0,3,-3
Spring2018,34691,PY 0291,LH,3.000,Internship in the Teaching of Psychology,[],[],Linda A.  Henkel,0,2,-2
Spring2018,34692,PY 0291,RS,3.000,Internship in the Teaching of Psychology,[],[],W Ronald   Salafia,0,2,-2
Spring2018,35084,PY 0291,SH,3.000,Internship in the Teaching of Psychology,[],[],Shannon M.  Harding,0,1,-1
Spring2018,34693,PY 0295,01,3.000,Supervised Research,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/16-05/01', 'location': 'BNW 127'}]",['W 0630pm-0900pm 01/16-05/01 BNW 127'],Shannon M.  Harding,0,8,-8
Spring2018,35733,PY 0321,01,3.000,Senior Seminar: Social Psychology,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'BNW 469'}]",['MR 0330pm-0445pm 01/16-05/01 BNW 469'],Michael Robert  Andreychik,0,13,-13
Spring2018,35222,PY 0331,01,3.000,Senior Seminar: Abnormal Child Psychology,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'BNW 253'}]",['W 1100am-0130pm 01/16-05/01 BNW 253'],Judith   Primavera,0,15,-15
Spring2018,35223,PY 0392,01,3.000,Internship in Applied Psychology,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/16-05/01', 'location': 'BNW 469'}]",['W 0630pm-0900pm 01/16-05/01 BNW 469'],Dorothea D.  Braginsky,0,12,-12
Spring2018,35224,PY 0395,01,4.000,Independent Research,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/16-05/01', 'location': 'BNW 127'}]",['W 0630pm-0900pm 01/16-05/01 BNW 127'],Shannon M.  Harding,0,2,-2
Spring2018,34594,PY 0433,01,3.000,Behavioral Statistics,"[{'days': 'R', 'times': '0455pm-0915pm', 'dates': '01/16-05/11', 'location': 'CNS 209'}]",['R 0455pm-0915pm 01/16-05/11 CNS 209'],Faith-Anne   Dohm,0,8,-8
Spring2018,34088,PY 0438,01,3.000,Treatment Models for School-Age Youth,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '01/16-05/11', 'location': 'CNS 104'}]",['T 0455pm-0655pm 01/16-05/11 CNS 104'],Evagelia Bilias  Lolis,20,11,9
Spring2018,34595,PY 0480,01,3.000,Consulting Theory and Practice,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '01/16-05/11', 'location': 'CNS 2'}]",['M 0455pm-0655pm 01/16-05/11 CNS 2'],William Paul   Maloney,20,6,14
Spring2018,34719,PY 0485,01,3.000,Performance Coaching,"[{'days': 'S', 'times': '0900am-0400pm', 'dates': '01/27-02/10', 'location': 'CNS 10'}, {'days': 'S', 'times': '0900am-0400pm', 'dates': '03/03-03/03', 'location': 'CNS 10'}, {'days': 'S', 'times': '0900am-0400pm', 'dates': '04/07-04/07', 'location': 'CNS 10'}]","['S 0900am-0400pm 01/27-02/10 CNS 10', 'S 0900am-0400pm 03/03-03/03 CNS 10', 'S 0900am-0400pm 04/07-04/07 CNS 10']",William Paul   Maloney,20,7,13
Spring2018,34596,PY 0535,01,3.000,Collaborative Consultation,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '01/16-05/11', 'location': 'CNS 306'}]",['T 0455pm-0655pm 01/16-05/11 CNS 306'],Paula   Gill Lopez,15,11,4
Spring2018,34243,PY 0537,01,3.000,Psychoeducational Assessment I: Behavioral Approaches,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/16-05/11', 'location': 'CNS 103'}]",['W 0455pm-0655pm 01/16-05/11 CNS 103'],Evagelia Bilias  Lolis,20,9,11
Spring2018,34089,PY 0544,01,3.000,Psychoeducational Assessment IV: Integrated Assessment,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '01/16-05/11', 'location': 'CNS 306'}]",['M 0455pm-0655pm 01/16-05/11 CNS 306'],Michael F.  Regan,20,11,9
Spring2018,34049,PY 0571,01,3.000,Research in Psychology,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/16-05/11', 'location': 'CNS 108'}]",['W 0455pm-0655pm 01/16-05/11 CNS 108'],Faith-Anne   Dohm,20,6,14
Spring2018,34050,PY 0576,01,3.000,Practicum I: Assessment and Group Process,"[{'days': 'T', 'times': '0200pm-0400pm', 'dates': '01/16-05/11', 'location': 'CNS 10'}]",['T 0200pm-0400pm 01/16-05/11 CNS 10'],Paula   Gill Lopez,6,6,0
Spring2018,34453,PY 0576,02,3.000,Practicum I: Assessment and Group Process,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '01/16-05/11', 'location': 'CNS 10'}]",['R 0455pm-0655pm 01/16-05/11 CNS 10'],Paula   Gill Lopez,5,5,0
Spring2018,35072,PY 0578,01,3.000,Field Work in Applied Psychology,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/24-01/24', 'location': 'CNS 203'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '02/21-02/21', 'location': 'CNS 203'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '03/28-03/28', 'location': 'CNS 203'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '04/25-04/25', 'location': 'CNS 203'}]","['W 0455pm-0655pm 01/24-01/24 CNS 203', 'W 0455pm-0655pm 02/21-02/21 CNS 203', 'W 0455pm-0655pm 03/28-03/28 CNS 203', 'W 0455pm-0655pm 04/25-04/25 CNS 203']",William Paul   Maloney,0,9,-9
Spring2018,35048,PY 0599,01,3.000,Internship in School Psychology II,"[{'days': 'R', 'times': '0200pm-0400pm', 'dates': '01/16-05/11', 'location': 'CNS 10'}]",['R 0200pm-0400pm 01/16-05/11 CNS 10'],Paula   Gill Lopez,15,8,7
Spring2018,34724,PY 0599P,01,3.000,Internship in School Psychology II,[],[],Paula   Gill Lopez,15,7,8
Spring2018,35786,MPA 0410,01,3.000,Introduction to Public Administration,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/16-05/01', 'location': 'DMH 331'}]",['T 0630pm-0900pm 01/16-05/01 DMH 331'],Gayle A.  Alberda,15,16,-1
Spring2018,35968,MPA 0415,01,3.000,Human Resource Management,"[{'days': 'S', 'times': '1000am-0100pm', 'dates': '01/27-01/27', 'location': 'DMH 231'}, {'days': 'S', 'times': '1000am-0100pm', 'dates': '03/24-03/24', 'location': 'DMH 231'}, {'days': 'S', 'times': '1000am-0100pm', 'dates': '05/05-05/05', 'location': 'DMH 231'}]","['S 1000am-0100pm 01/27-01/27 DMH 231', 'S 1000am-0100pm 03/24-03/24 DMH 231', 'S 1000am-0100pm 05/05-05/05 DMH 231']",Gayle A.  Alberda,15,17,-2
Spring2018,34856,MPA 0425,01,3.000,Grant Writing,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/16-05/11', 'location': 'DMH 231'}]",['W 0630pm-0900pm 01/16-05/11 DMH 231'],Thomas Edward  Sobocinski,15,10,5
Spring2018,36115,MPA 0510,AN,3.000,Capstone Experience,[],[],Audra Kate  Nuru,0,1,-1
Spring2018,35978,MPA 0510,GA,3.000,Capstone Experience,[],[],Gayle A.  Alberda,0,3,-3
Spring2018,36016,MPA 0510,KS,3.000,Capstone Experience,[],[],Kurt C.  Schlichting,0,1,-1
Spring2018,35962,MPA 0510,LM,3.000,Capstone Experience,[],[],Lisa A.  Mainiero,0,1,-1
Spring2018,35991,MPA 0510,TM,3.000,Capstone Experience,[],[],Thomas Joseph  Murray,0,4,-4
Spring2018,35680,PB 0101,01,3.000,Global Public Health and Social Justice,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'NHS 103'}]",['MR 1100am-1215pm 01/16-05/01 NHS 103'],Patrick W.  Kelley,40,26,14
Spring2018,35917,QA 0500,01,3.000,Business Forecasting and Predictive Analytics,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '01/16-03/09', 'location': 'DSB 107'}, {'days': 'S', 'times': '0900am-0500pm', 'dates': '01/27-01/27', 'location': 'DSB 107'}, {'days': 'S', 'times': '0900am-0500pm', 'dates': '02/10-02/10', 'location': 'DSB 107'}, {'days': 'S', 'times': '0900am-0500pm', 'dates': '02/24-02/24', 'location': 'DSB 107'}]","['T 0630pm-0930pm 01/16-03/09 DSB 107', 'S 0900am-0500pm 01/27-01/27 DSB 107', 'S 0900am-0500pm 02/10-02/10 DSB 107', 'S 0900am-0500pm 02/24-02/24 DSB 107']",Xin Xin   He,20,18,2
Spring2018,35903,RLD 0487,01,3.000,Developmental Literacy II: Essentials of Vocabulary and Text Comprehension,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '01/16-05/11', 'location': 'CNS 204'}]",['R 0455pm-0655pm 01/16-05/11 CNS 204'],Jennifer C.  Hornyak,10,3,7
Spring2018,35904,RLD 0488,01,3.000,Content Area Literacy Strategies,"[{'days': 'R', 'times': '0715pm-0945pm', 'dates': '01/16-05/01', 'location': 'CNS 106'}]",['R 0715pm-0945pm 01/16-05/01 CNS 106'],Marjorie   Gillis,20,18,2
Spring2018,36012,RLD 0503,01,3.000,Research and Evaluation in Multidisciplinary Contexts,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '01/18-01/18', 'location': 'CNS 202'}]",['R 0455pm-0655pm 01/18-01/18 CNS 202'],Joshua C.  Elliott,20,16,4
Spring2018,35906,RLD 0586,01,3.000,Diagnosis and Remediation of Reading and Language Arts Difficulties,"[{'days': 'R', 'times': '0715pm-0945pm', 'dates': '01/16-05/11', 'location': 'CNS 203'}]",['R 0715pm-0945pm 01/16-05/11 CNS 203'],Jule J.  McCombes-Tolis,20,13,7
Spring2018,35907,RLD 0587,01,3.000,Practicum in Tier II Reading and Language Arts Intervention Practices,"[{'days': 'T', 'times': '0430pm-0530pm', 'dates': '01/16-05/11', 'location': 'BY ARR X'}, {'days': 'R', 'times': '0455pm-0655pm', 'dates': '01/16-05/11', 'location': 'CNS 106'}, {'days': 'S', 'times': '0830am-0330pm', 'dates': '02/03-02/03', 'location': 'BY ARR X'}]","['T 0430pm-0530pm 01/16-05/11 BY ARR X', 'R 0455pm-0655pm 01/16-05/11 CNS 106', 'S 0830am-0330pm 02/03-02/03 BY ARR X']",Marjorie   Gillis,20,9,11
Spring2018,35200,RS 0101A,01,3.000,Exploring Religion: Religion and the Critical Mind,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'BNW 139'}]",['MR 0930am-1045am 01/16-05/01 BNW 139'],Jonathan   Sozek,25,25,0
Spring2018,35201,RS 0101A,02,3.000,Exploring Religion: Religion and the Critical Mind,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'BNW 124'}]",['MR 1100am-1215pm 01/16-05/01 BNW 124'],Jonathan   Sozek,25,25,0
Spring2018,34545,RS 0101C,01,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MWR', 'times': '0800am-0850am', 'dates': '01/16-05/01', 'location': 'CNS 303'}]",['MWR 0800am-0850am 01/16-05/01 CNS 303'],John T.  Slotemaker,25,27,-2
Spring2018,34546,RS 0101C,02,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '0930am-1020am', 'dates': '01/16-05/01', 'location': 'CNS 303'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/16-05/01', 'location': 'CNS 303'}]","['MR 0930am-1020am 01/16-05/01 CNS 303', 'W 0900am-0950am 01/16-05/01 CNS 303']",John T.  Slotemaker,25,25,0
Spring2018,35203,RS 0101C,03,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '0800am-0915am', 'dates': '01/16-05/01', 'location': 'CNS 106'}]",['MR 0800am-0915am 01/16-05/01 CNS 106'],Daniel B.  Cosacchi,25,24,1
Spring2018,35204,RS 0101C,04,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'CNS 106'}]",['MR 1100am-1215pm 01/16-05/01 CNS 106'],Daniel B.  Cosacchi,25,26,-1
Spring2018,34547,RS 0101D,01,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '01/16-05/01', 'location': 'CNS 103'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/16-05/01', 'location': 'CNS 103'}]","['MR 0930am-1020am 01/16-05/01 CNS 103', 'W 0900am-0950am 01/16-05/01 CNS 103']",John E.  Thiel,25,24,1
Spring2018,34548,RS 0101D,02,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/16-05/01', 'location': 'CNS 106'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/16-05/01', 'location': 'CNS 106'}]","['MR 1230pm-0120pm 01/16-05/01 CNS 106', 'W 1200pm-1250pm 01/16-05/01 CNS 106']",John E.  Thiel,25,24,1
Spring2018,34549,RS 0101D,03,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '01/16-05/01', 'location': 'CNS 202'}]",['MWR 0200pm-0250pm 01/16-05/01 CNS 202'],John E.  Thiel,25,22,3
Spring2018,34550,RS 0101D,04,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '01/16-05/01', 'location': 'NHS 410'}]",['TWF 0800am-0850am 01/16-05/01 NHS 410'],Francis T.  Hannafey,25,24,1
Spring2018,34551,RS 0101D,05,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '01/16-05/01', 'location': 'NHS 410'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/16-05/01', 'location': 'NHS 410'}]","['TF 0930am-1020am 01/16-05/01 NHS 410', 'W 0900am-0950am 01/16-05/01 NHS 410']",Francis T.  Hannafey,25,24,1
Spring2018,34745,RS 0101D,06,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/16-05/01', 'location': 'CNS 305'}]",['MW 0500pm-0615pm 01/16-05/01 CNS 305'],Erik J.  Ranstrom,25,25,0
Spring2018,35205,RS 0101D,07,3.000,Exploring Religion: Religion in a Comparative Key,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '01/16-05/01', 'location': 'CNS 305'}]",['MW 0630pm-0745pm 01/16-05/01 CNS 305'],Erik J.  Ranstrom,25,25,0
Spring2018,34746,RS 0101E,01,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities","[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'CNS 203'}]",['TF 1100am-1215pm 01/16-05/01 CNS 203'],Jason M.H.  Gaines,25,25,0
Spring2018,34747,RS 0101E,02,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities","[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DMH 350'}]",['TF 0200pm-0315pm 01/16-05/01 DMH 350'],Jason M.H.  Gaines,25,25,0
Spring2018,35826,RS 0101E,03,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities","[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'DMH 350'}]",['TF 0330pm-0445pm 01/16-05/01 DMH 350'],Jason M.H.  Gaines,25,24,1
Spring2018,35827,RS 0101E,04,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities","[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/16-05/01', 'location': 'MCA 204'}]",['MW 0500pm-0615pm 01/16-05/01 MCA 204'],Matthew D.  Glassman,25,24,1
Spring2018,35828,RS 0101E,05,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities","[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '01/16-05/01', 'location': 'MCA 204'}]",['MW 0630pm-0745pm 01/16-05/01 MCA 204'],Matthew D.  Glassman,25,28,-3
Spring2018,35076,RS 0101E,OL1,3.000,"Exploring Religion: Peoples of the Book, Sacred Texts, and Their Communities",[],[],Jeremy L.  Sabella,20,19,1
Spring2018,34552,RS 0209,01,3.000,Jewish Interpretations of Scriptures,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'CNS 106'}]",['MR 0330pm-0445pm 01/16-05/01 CNS 106'],James   Prosnit,25,24,1
Spring2018,35303,RS 0218,01,3.000,Faith After the Holocaust,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'CNS 303'}]",['TF 0930am-1045am 01/16-05/01 CNS 303'],Ellen M.  Umansky,25,26,-1
Spring2018,35829,RS 0230,01,3.000,Introduction to Catholicism,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'CNS 202'}]",['TF 0930am-1045am 01/16-05/01 CNS 202'],John E.  Thiel,25,24,1
Spring2018,35830,RS 0235,01,3.000,Liberation Theology,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'CNS 6'}]",['TF 1100am-1215pm 01/16-05/01 CNS 6'],Paul F.  Lakeland,25,26,-1
Spring2018,35831,RS 0235,02,3.000,Liberation Theology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'CNS 202'}]",['MR 1230pm-0145pm 01/16-05/01 CNS 202'],Kevin C.  Molloy,25,25,0
Spring2018,35832,RS 0236,01,3.000,Christian Feminist Theology,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'CNS 9'}]",['TF 1230pm-0145pm 01/16-05/01 CNS 9'],Nancy A.  Dallavalle,25,22,3
Spring2018,35030,RS 0240,OL1,3.000,The Medieval Church,[],[],Daniel D.  Jones,20,21,-1
Spring2018,34248,RS 0244,01,3.000,Finding God in All Things: The Spiritual Legacy of Ignatius of Loyola,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'DLH 107'}]",['MR 0330pm-0445pm 01/16-05/01 DLH 107'],Joseph A.  DeFeo,25,24,1
Spring2018,35209,RS 0245,01,3.000,The Reformation Era,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/16-05/01', 'location': 'CNS 303'}]",['T 0500pm-0730pm 01/16-05/01 CNS 303'],David W.  Spollett,25,25,0
Spring2018,35211,RS 0248,01,3.000,Faith and Reason: The Catholic Intellectual Tradition,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'CNS 6'}]",['TF 1230pm-0145pm 01/16-05/01 CNS 6'],Paul F.  Lakeland,25,24,1
Spring2018,34748,RS 0252,01,3.000,Contemporary Moral Problems,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'CNS 305'}]",['TF 0200pm-0315pm 01/16-05/01 CNS 305'],Francis T.  Hannafey,25,23,2
Spring2018,35213,RS 0252,02,3.000,Contemporary Moral Problems,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/16-05/01', 'location': 'BNW 253'}]",['MW 0500pm-0615pm 01/16-05/01 BNW 253'],Dugan J.  McGinley,25,24,1
Spring2018,34981,RS 0252,OL1,3.000,Contemporary Moral Problems,[],[],Christian   Cintron,20,18,2
Spring2018,35461,RS 0252,OL2,3.000,Contemporary Moral Problems,[],[],Christian   Cintron,20,15,5
Spring2018,35833,RS 0255,01,3.000,Catholic Social Teaching,"[{'days': 'W', 'times': '0800am-1030am', 'dates': '01/16-05/01', 'location': 'CNS 104'}]",['W 0800am-1030am 01/16-05/01 CNS 104'],Daniel B.  Cosacchi,25,22,3
Spring2018,34634,RS 0257,01,3.000,Christian Spirituality,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DLH 107'}]",['MR 1100am-1215pm 01/16-05/01 DLH 107'],Eleanor W.  Sauers,25,24,1
Spring2018,35834,RS 0260,01,3.000,Religion in the United States,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/16-05/01', 'location': 'CNS 202'}]",['TWF 1100am-1150am 01/16-05/01 CNS 202'],Lydia E. N.  Ciollo,25,25,0
Spring2018,35835,RS 0263,01,3.000,New Religious Movements in America,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'CNS 202'}]",['TF 1230pm-0145pm 01/16-05/01 CNS 202'],Lydia E. N.  Ciollo,25,27,-2
Spring2018,35836,RS 0263,02,3.000,New Religious Movements in America,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'CNS 202'}]",['TF 0200pm-0315pm 01/16-05/01 CNS 202'],Lydia E. N.  Ciollo,25,24,1
Spring2018,35837,RS 0315,01,3.000,Modern Jewish Theology,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'CNS 5'}]",['W 1100am-0130pm 01/16-05/01 CNS 5'],Ellen M.  Umansky,25,3,22
Spring2018,35994,RS 0398,JS,3.000,Independent Study,[],[],John T.  Slotemaker,0,1,-1
Spring2018,34269,RU 0111,01,3.000,Elementary Russian II,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '01/16-05/01', 'location': 'CNS 5'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/16-05/01', 'location': 'CNS 5'}]","['MR 0930am-1020am 01/16-05/01 CNS 5', 'W 0900am-0950am 01/16-05/01 CNS 5']",Elena T.  Syssoeva,18,3,15
Spring2018,34270,RU 0211,01,3.000,Intermediate Russian II,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '01/16-05/01', 'location': 'CNS 5'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '01/16-05/01', 'location': 'CNS 5'}]","['MR 1100am-1150am 01/16-05/01 CNS 5', 'W 1000am-1050am 01/16-05/01 CNS 5']",Elena T.  Syssoeva,18,2,16
Spring2018,34044,SO 0011,01,3.000,Introduction to Sociology,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'BNW GR22'}]",['TF 0930am-1045am 01/16-05/01 BNW GR22'],Belinda A.  Quartey,30,29,1
Spring2018,34139,SO 0011,02,3.000,Introduction to Sociology,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'BNW 253'}]",['TF 1100am-1215pm 01/16-05/01 BNW 253'],Belinda A.  Quartey,30,29,1
Spring2018,34381,SO 0011,03,3.000,Introduction to Sociology,"[{'days': 'T', 'times': '0800pm-0915pm', 'dates': '01/16-05/01', 'location': 'CNS 10'}]",['T 0800pm-0915pm 01/16-05/01 CNS 10'],Eric   Mielants,25,21,4
Spring2018,34859,SO 0011,04,3.000,Introduction to Sociology,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'CNS 9'}]",['W 1100am-0130pm 01/16-05/01 CNS 9'],Rose P.  Rodrigues,30,27,3
Spring2018,35689,SO 0151,01,3.000,Sociology of Religion,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'DMH 131'}]",['W 1100am-0130pm 01/16-05/01 DMH 131'],Joseph A.  Wilson,30,18,12
Spring2018,34156,SO 0162,01,3.000,"Race, Gender, and Ethnic Relations","[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DMH 348'}]",['TF 0200pm-0315pm 01/16-05/01 DMH 348'],Peggy L.  Delfino,30,27,3
Spring2018,34614,SO 0162,02,3.000,"Race, Gender, and Ethnic Relations","[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'DMH 348'}]",['TF 0330pm-0445pm 01/16-05/01 DMH 348'],Peggy L.  Delfino,30,30,0
Spring2018,35159,SO 0169,01,3.000,Women: Work and Sport,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DMH 148'}]",['MR 0200pm-0315pm 01/16-05/01 DMH 148'],Rose P.  Rodrigues,27,29,-2
Spring2018,34615,SO 0171,01,3.000,Criminology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DMH 348'}]",['MR 1100am-1215pm 01/16-05/01 DMH 348'],Rose P.  Rodrigues,27,28,-1
Spring2018,34217,SO 0175,01,3.000,Sociology of Law,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DMH 348'}]",['MR 0930am-1045am 01/16-05/01 DMH 348'],Rose P.  Rodrigues,27,27,0
Spring2018,35690,SO 0193,01,3.000,History of Social Welfare,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'CNS 306'}]",['W 1100am-0130pm 01/16-05/01 CNS 306'],Kim A.  Oliver,22,15,7
Spring2018,34958,SO 0229,01,3.000,Contemporary Social Theory,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/16-05/01', 'location': 'CNS 10'}]",['T 0500pm-0730pm 01/16-05/01 CNS 10'],Eric   Mielants,30,15,15
Spring2018,34045,SO 0398,01,3.000,Field Work Placement,[],[],Rose P.  Rodrigues,10,4,6
Spring2018,36024,SO 0399,RR,2.000,Independent Study,[],[],Rose P.  Rodrigues,0,1,-1
