term,crn,location,day,start,end
Fall2017,71904,BNW 469,W,2017-09-06T14:00:00,2017-09-06T16:30:00
Fall2017,71904,BNW 469,W,2017-09-13T14:00:00,2017-09-13T16:30:00
Fall2017,71904,BNW 469,W,2017-09-20T14:00:00,2017-09-20T16:30:00
Fall2017,71904,BNW 469,W,2017-09-27T14:00:00,2017-09-27T16:30:00
Fall2017,71904,BNW 469,W,2017-10-04T14:00:00,2017-10-04T16:30:00
Fall2017,71904,BNW 469,W,2017-10-11T14:00:00,2017-10-11T16:30:00
Fall2017,71904,BNW 469,W,2017-10-18T14:00:00,2017-10-18T16:30:00
Fall2017,71904,BNW 469,W,2017-10-25T14:00:00,2017-10-25T16:30:00
Fall2017,71904,BNW 469,W,2017-11-01T14:00:00,2017-11-01T16:30:00
Fall2017,71904,BNW 469,W,2017-11-08T14:00:00,2017-11-08T16:30:00
Fall2017,71904,BNW 469,W,2017-11-15T14:00:00,2017-11-15T16:30:00
Fall2017,71904,BNW 469,W,2017-11-29T14:00:00,2017-11-29T16:30:00
Fall2017,71904,BNW 469,W,2017-12-06T14:00:00,2017-12-06T16:30:00
Fall2017,72720,BNW 254A,R,2017-09-07T14:00:00,2017-09-07T15:15:00
Fall2017,72720,BNW 254A,M,2017-09-11T14:00:00,2017-09-11T15:15:00
Fall2017,72720,BNW 254A,R,2017-09-14T14:00:00,2017-09-14T15:15:00
Fall2017,72720,BNW 254A,M,2017-09-18T14:00:00,2017-09-18T15:15:00
Fall2017,72720,BNW 254A,R,2017-09-21T14:00:00,2017-09-21T15:15:00
Fall2017,72720,BNW 254A,M,2017-09-25T14:00:00,2017-09-25T15:15:00
Fall2017,72720,BNW 254A,R,2017-09-28T14:00:00,2017-09-28T15:15:00
Fall2017,72720,BNW 254A,M,2017-10-02T14:00:00,2017-10-02T15:15:00
Fall2017,72720,BNW 254A,R,2017-10-05T14:00:00,2017-10-05T15:15:00
Fall2017,72720,BNW 254A,R,2017-10-12T14:00:00,2017-10-12T15:15:00
Fall2017,72720,BNW 254A,M,2017-10-16T14:00:00,2017-10-16T15:15:00
Fall2017,72720,BNW 254A,R,2017-10-19T14:00:00,2017-10-19T15:15:00
Fall2017,72720,BNW 254A,M,2017-10-23T14:00:00,2017-10-23T15:15:00
Fall2017,72720,BNW 254A,R,2017-10-26T14:00:00,2017-10-26T15:15:00
Fall2017,72720,BNW 254A,M,2017-10-30T14:00:00,2017-10-30T15:15:00
Fall2017,72720,BNW 254A,R,2017-11-02T14:00:00,2017-11-02T15:15:00
Fall2017,72720,BNW 254A,M,2017-11-06T14:00:00,2017-11-06T15:15:00
Fall2017,72720,BNW 254A,R,2017-11-09T14:00:00,2017-11-09T15:15:00
Fall2017,72720,BNW 254A,M,2017-11-13T14:00:00,2017-11-13T15:15:00
Fall2017,72720,BNW 254A,R,2017-11-16T14:00:00,2017-11-16T15:15:00
Fall2017,72720,BNW 254A,M,2017-11-20T14:00:00,2017-11-20T15:15:00
Fall2017,72720,BNW 254A,M,2017-11-27T14:00:00,2017-11-27T15:15:00
Fall2017,72720,BNW 254A,R,2017-11-30T14:00:00,2017-11-30T15:15:00
Fall2017,72720,BNW 254A,M,2017-12-04T14:00:00,2017-12-04T15:15:00
Fall2017,72720,BNW 254A,R,2017-12-07T14:00:00,2017-12-07T15:15:00
Fall2017,72720,BNW 254A,M,2017-12-11T14:00:00,2017-12-11T15:15:00
Fall2017,72721,BNW 341,W,2017-09-06T11:00:00,2017-09-06T13:30:00
Fall2017,72721,BNW 341,W,2017-09-13T11:00:00,2017-09-13T13:30:00
Fall2017,72721,BNW 341,W,2017-09-20T11:00:00,2017-09-20T13:30:00
Fall2017,72721,BNW 341,W,2017-09-27T11:00:00,2017-09-27T13:30:00
Fall2017,72721,BNW 341,W,2017-10-04T11:00:00,2017-10-04T13:30:00
Fall2017,72721,BNW 341,W,2017-10-11T11:00:00,2017-10-11T13:30:00
Fall2017,72721,BNW 341,W,2017-10-18T11:00:00,2017-10-18T13:30:00
Fall2017,72721,BNW 341,W,2017-10-25T11:00:00,2017-10-25T13:30:00
Fall2017,72721,BNW 341,W,2017-11-01T11:00:00,2017-11-01T13:30:00
Fall2017,72721,BNW 341,W,2017-11-08T11:00:00,2017-11-08T13:30:00
Fall2017,72721,BNW 341,W,2017-11-15T11:00:00,2017-11-15T13:30:00
Fall2017,72721,BNW 341,W,2017-11-29T11:00:00,2017-11-29T13:30:00
Fall2017,72721,BNW 341,W,2017-12-06T11:00:00,2017-12-06T13:30:00
Fall2017,72081,BNW 341,W,2017-09-06T18:30:00,2017-09-06T21:00:00
Fall2017,72081,BNW 341,W,2017-09-13T18:30:00,2017-09-13T21:00:00
Fall2017,72081,BNW 341,W,2017-09-20T18:30:00,2017-09-20T21:00:00
Fall2017,72081,BNW 341,W,2017-09-27T18:30:00,2017-09-27T21:00:00
Fall2017,72081,BNW 341,W,2017-10-04T18:30:00,2017-10-04T21:00:00
Fall2017,72081,BNW 341,W,2017-10-11T18:30:00,2017-10-11T21:00:00
Fall2017,72081,BNW 341,W,2017-10-18T18:30:00,2017-10-18T21:00:00
Fall2017,72081,BNW 341,W,2017-10-25T18:30:00,2017-10-25T21:00:00
Fall2017,72081,BNW 341,W,2017-11-01T18:30:00,2017-11-01T21:00:00
Fall2017,72081,BNW 341,W,2017-11-08T18:30:00,2017-11-08T21:00:00
Fall2017,72081,BNW 341,W,2017-11-15T18:30:00,2017-11-15T21:00:00
Fall2017,72081,BNW 341,W,2017-11-29T18:30:00,2017-11-29T21:00:00
Fall2017,72081,BNW 341,W,2017-12-06T18:30:00,2017-12-06T21:00:00
Fall2017,72082,BNW 341,W,2017-09-06T18:30:00,2017-09-06T21:00:00
Fall2017,72082,BNW 341,W,2017-09-13T18:30:00,2017-09-13T21:00:00
Fall2017,72082,BNW 341,W,2017-09-20T18:30:00,2017-09-20T21:00:00
Fall2017,72082,BNW 341,W,2017-09-27T18:30:00,2017-09-27T21:00:00
Fall2017,72082,BNW 341,W,2017-10-04T18:30:00,2017-10-04T21:00:00
Fall2017,72082,BNW 341,W,2017-10-11T18:30:00,2017-10-11T21:00:00
Fall2017,72082,BNW 341,W,2017-10-18T18:30:00,2017-10-18T21:00:00
Fall2017,72082,BNW 341,W,2017-10-25T18:30:00,2017-10-25T21:00:00
Fall2017,72082,BNW 341,W,2017-11-01T18:30:00,2017-11-01T21:00:00
Fall2017,72082,BNW 341,W,2017-11-08T18:30:00,2017-11-08T21:00:00
Fall2017,72082,BNW 341,W,2017-11-15T18:30:00,2017-11-15T21:00:00
Fall2017,72082,BNW 341,W,2017-11-29T18:30:00,2017-11-29T21:00:00
Fall2017,72082,BNW 341,W,2017-12-06T18:30:00,2017-12-06T21:00:00
Fall2017,71758,CNS 106,R,2017-10-26T16:55:00,2017-10-26T21:15:00
Fall2017,71758,CNS 106,R,2017-11-02T16:55:00,2017-11-02T21:15:00
Fall2017,71758,CNS 106,R,2017-11-09T16:55:00,2017-11-09T21:15:00
Fall2017,71758,CNS 106,R,2017-11-16T16:55:00,2017-11-16T21:15:00
Fall2017,71758,CNS 106,R,2017-11-30T16:55:00,2017-11-30T21:15:00
Fall2017,71758,CNS 106,R,2017-12-07T16:55:00,2017-12-07T21:15:00
Fall2017,71758,CNS 106,R,2017-12-14T16:55:00,2017-12-14T21:15:00
Fall2017,71759,CNS 106,T,2017-09-05T16:55:00,2017-09-05T18:55:00
Fall2017,71759,CNS 106,T,2017-09-12T16:55:00,2017-09-12T18:55:00
Fall2017,71759,CNS 106,T,2017-09-19T16:55:00,2017-09-19T18:55:00
Fall2017,71759,CNS 106,T,2017-09-26T16:55:00,2017-09-26T18:55:00
Fall2017,71759,CNS 106,T,2017-10-03T16:55:00,2017-10-03T18:55:00
Fall2017,71759,CNS 106,T,2017-10-17T16:55:00,2017-10-17T18:55:00
Fall2017,71759,CNS 106,T,2017-10-24T16:55:00,2017-10-24T18:55:00
Fall2017,71759,CNS 106,T,2017-10-31T16:55:00,2017-10-31T18:55:00
Fall2017,71759,CNS 106,T,2017-11-07T16:55:00,2017-11-07T18:55:00
Fall2017,71759,CNS 106,T,2017-11-14T16:55:00,2017-11-14T18:55:00
Fall2017,71759,CNS 106,T,2017-11-21T16:55:00,2017-11-21T18:55:00
Fall2017,71759,CNS 106,T,2017-11-28T16:55:00,2017-11-28T18:55:00
Fall2017,71759,CNS 106,T,2017-12-05T16:55:00,2017-12-05T18:55:00
Fall2017,71759,CNS 106,T,2017-12-12T16:55:00,2017-12-12T18:55:00
Fall2017,71760,CNS 15,T,2017-09-05T16:55:00,2017-09-05T18:55:00
Fall2017,71760,CNS 15,T,2017-09-12T16:55:00,2017-09-12T18:55:00
Fall2017,71760,CNS 15,T,2017-09-19T16:55:00,2017-09-19T18:55:00
Fall2017,71760,CNS 15,T,2017-09-26T16:55:00,2017-09-26T18:55:00
Fall2017,71760,CNS 15,T,2017-10-03T16:55:00,2017-10-03T18:55:00
Fall2017,71760,CNS 15,T,2017-10-17T16:55:00,2017-10-17T18:55:00
Fall2017,71760,CNS 15,T,2017-10-24T16:55:00,2017-10-24T18:55:00
Fall2017,71760,CNS 15,T,2017-10-31T16:55:00,2017-10-31T18:55:00
Fall2017,71760,CNS 15,T,2017-11-07T16:55:00,2017-11-07T18:55:00
Fall2017,71760,CNS 15,T,2017-11-14T16:55:00,2017-11-14T18:55:00
Fall2017,71760,CNS 15,T,2017-11-21T16:55:00,2017-11-21T18:55:00
Fall2017,71760,CNS 15,T,2017-11-28T16:55:00,2017-11-28T18:55:00
Fall2017,71760,CNS 15,T,2017-12-05T16:55:00,2017-12-05T18:55:00
Fall2017,71760,CNS 15,T,2017-12-12T16:55:00,2017-12-12T18:55:00
Fall2017,71761,CNS 306,R,2017-09-07T16:55:00,2017-09-07T21:15:00
Fall2017,71761,CNS 306,R,2017-09-14T16:55:00,2017-09-14T21:15:00
Fall2017,71761,CNS 306,R,2017-09-21T16:55:00,2017-09-21T21:15:00
Fall2017,71761,CNS 306,R,2017-09-28T16:55:00,2017-09-28T21:15:00
Fall2017,71761,CNS 306,R,2017-10-05T16:55:00,2017-10-05T21:15:00
Fall2017,71761,CNS 306,R,2017-10-12T16:55:00,2017-10-12T21:15:00
Fall2017,71761,CNS 306,R,2017-10-19T16:55:00,2017-10-19T21:15:00
Fall2017,71761,CNS 306,R,2017-10-26T16:55:00,2017-10-26T21:15:00
Fall2017,71761,CNS 306,R,2017-11-02T16:55:00,2017-11-02T21:15:00
Fall2017,71761,CNS 306,R,2017-11-09T16:55:00,2017-11-09T21:15:00
Fall2017,71761,CNS 306,R,2017-11-16T16:55:00,2017-11-16T21:15:00
Fall2017,71761,CNS 306,R,2017-11-30T16:55:00,2017-11-30T21:15:00
Fall2017,71761,CNS 306,R,2017-12-07T16:55:00,2017-12-07T21:15:00
Fall2017,71761,CNS 306,R,2017-12-14T16:55:00,2017-12-14T21:15:00
Fall2017,71762,CNS 101,M,2017-09-11T16:55:00,2017-09-11T18:55:00
Fall2017,71762,CNS 101,M,2017-09-18T16:55:00,2017-09-18T18:55:00
Fall2017,71762,CNS 101,M,2017-09-25T16:55:00,2017-09-25T18:55:00
Fall2017,71762,CNS 101,M,2017-10-02T16:55:00,2017-10-02T18:55:00
Fall2017,71762,CNS 101,M,2017-10-16T16:55:00,2017-10-16T18:55:00
Fall2017,71762,CNS 101,M,2017-10-23T16:55:00,2017-10-23T18:55:00
Fall2017,71762,CNS 101,M,2017-10-30T16:55:00,2017-10-30T18:55:00
Fall2017,71762,CNS 101,M,2017-11-06T16:55:00,2017-11-06T18:55:00
Fall2017,71762,CNS 101,M,2017-11-13T16:55:00,2017-11-13T18:55:00
Fall2017,71762,CNS 101,M,2017-11-20T16:55:00,2017-11-20T18:55:00
Fall2017,71762,CNS 101,M,2017-11-27T16:55:00,2017-11-27T18:55:00
Fall2017,71762,CNS 101,M,2017-12-04T16:55:00,2017-12-04T18:55:00
Fall2017,71762,CNS 101,M,2017-12-11T16:55:00,2017-12-11T18:55:00
Fall2017,71762,CNS 101,M,2017-12-18T16:55:00,2017-12-18T18:55:00
Fall2017,72217,CNS 101,M,2017-09-11T19:15:00,2017-09-11T21:15:00
Fall2017,72217,CNS 101,M,2017-09-18T19:15:00,2017-09-18T21:15:00
Fall2017,72217,CNS 101,M,2017-09-25T19:15:00,2017-09-25T21:15:00
Fall2017,72217,CNS 101,M,2017-10-02T19:15:00,2017-10-02T21:15:00
Fall2017,72217,CNS 101,M,2017-10-16T19:15:00,2017-10-16T21:15:00
Fall2017,72217,CNS 101,M,2017-10-23T19:15:00,2017-10-23T21:15:00
Fall2017,72217,CNS 101,M,2017-10-30T19:15:00,2017-10-30T21:15:00
Fall2017,72217,CNS 101,M,2017-11-06T19:15:00,2017-11-06T21:15:00
Fall2017,72217,CNS 101,M,2017-11-13T19:15:00,2017-11-13T21:15:00
Fall2017,72217,CNS 101,M,2017-11-20T19:15:00,2017-11-20T21:15:00
Fall2017,72217,CNS 101,M,2017-11-27T19:15:00,2017-11-27T21:15:00
Fall2017,72217,CNS 101,M,2017-12-04T19:15:00,2017-12-04T21:15:00
Fall2017,72217,CNS 101,M,2017-12-11T19:15:00,2017-12-11T21:15:00
Fall2017,72217,CNS 101,M,2017-12-18T19:15:00,2017-12-18T21:15:00
Fall2017,72540,CNS 208,S,2017-09-09T09:00:00,2017-09-09T13:00:00
Fall2017,72540,CNS 208,S,2017-09-09T09:00:00,2017-09-09T15:00:00
Fall2017,72540,CNS 208,S,2017-09-23T09:00:00,2017-09-23T15:00:00
Fall2017,72540,DMH 350,S,2017-09-09T09:00:00,2017-09-09T13:00:00
Fall2017,72540,DMH 350,S,2017-09-23T09:00:00,2017-09-23T13:00:00
Fall2017,72540,DMH 350,S,2017-10-07T09:00:00,2017-10-07T13:00:00
Fall2017,72540,CNS 208,S,2017-09-09T09:00:00,2017-09-09T13:00:00
Fall2017,72540,CNS 208,S,2017-09-23T09:00:00,2017-09-23T13:00:00
Fall2017,72540,CNS 208,S,2017-10-07T09:00:00,2017-10-07T13:00:00
Fall2017,72540,CNS 208,S,2017-10-21T09:00:00,2017-10-21T13:00:00
Fall2017,72540,CNS 208,S,2017-09-09T09:00:00,2017-09-09T13:00:00
Fall2017,72540,CNS 208,S,2017-09-23T09:00:00,2017-09-23T13:00:00
Fall2017,72540,CNS 208,S,2017-10-07T09:00:00,2017-10-07T13:00:00
Fall2017,72540,CNS 208,S,2017-10-21T09:00:00,2017-10-21T13:00:00
Fall2017,72540,CNS 208,S,2017-11-11T09:00:00,2017-11-11T13:00:00
Fall2017,72540,CNS 208,S,2017-09-09T09:00:00,2017-09-09T15:00:00
Fall2017,72540,CNS 208,S,2017-09-23T09:00:00,2017-09-23T15:00:00
Fall2017,72540,CNS 208,S,2017-10-07T09:00:00,2017-10-07T15:00:00
Fall2017,72540,CNS 208,S,2017-10-21T09:00:00,2017-10-21T15:00:00
Fall2017,72540,CNS 208,S,2017-11-11T09:00:00,2017-11-11T15:00:00
Fall2017,72540,CNS 208,S,2017-12-02T09:00:00,2017-12-02T15:00:00
Fall2017,71763,CNS 9,M,2017-09-11T19:15:00,2017-09-11T21:15:00
Fall2017,71763,CNS 9,M,2017-09-18T19:15:00,2017-09-18T21:15:00
Fall2017,71763,CNS 9,M,2017-09-25T19:15:00,2017-09-25T21:15:00
Fall2017,71763,CNS 9,M,2017-10-02T19:15:00,2017-10-02T21:15:00
Fall2017,71763,CNS 9,M,2017-10-16T19:15:00,2017-10-16T21:15:00
Fall2017,71763,CNS 9,M,2017-10-23T19:15:00,2017-10-23T21:15:00
Fall2017,71763,CNS 9,M,2017-10-30T19:15:00,2017-10-30T21:15:00
Fall2017,71763,CNS 9,M,2017-11-06T19:15:00,2017-11-06T21:15:00
Fall2017,71763,CNS 9,M,2017-11-13T19:15:00,2017-11-13T21:15:00
Fall2017,71763,CNS 9,M,2017-11-20T19:15:00,2017-11-20T21:15:00
Fall2017,71763,CNS 9,M,2017-11-27T19:15:00,2017-11-27T21:15:00
Fall2017,71763,CNS 9,M,2017-12-04T19:15:00,2017-12-04T21:15:00
Fall2017,71763,CNS 9,M,2017-12-11T19:15:00,2017-12-11T21:15:00
Fall2017,71763,CNS 9,M,2017-12-18T19:15:00,2017-12-18T21:15:00
Fall2017,71764,CNS 101,W,2017-09-06T19:15:00,2017-09-06T21:15:00
Fall2017,71764,CNS 101,W,2017-09-13T19:15:00,2017-09-13T21:15:00
Fall2017,71764,CNS 101,W,2017-09-20T19:15:00,2017-09-20T21:15:00
Fall2017,71764,CNS 101,W,2017-09-27T19:15:00,2017-09-27T21:15:00
Fall2017,71764,CNS 101,W,2017-10-04T19:15:00,2017-10-04T21:15:00
Fall2017,71764,CNS 101,W,2017-10-11T19:15:00,2017-10-11T21:15:00
Fall2017,71764,CNS 101,W,2017-10-18T19:15:00,2017-10-18T21:15:00
Fall2017,71764,CNS 101,W,2017-10-25T19:15:00,2017-10-25T21:15:00
Fall2017,71764,CNS 101,W,2017-11-01T19:15:00,2017-11-01T21:15:00
Fall2017,71764,CNS 101,W,2017-11-08T19:15:00,2017-11-08T21:15:00
Fall2017,71764,CNS 101,W,2017-11-15T19:15:00,2017-11-15T21:15:00
Fall2017,71764,CNS 101,W,2017-11-29T19:15:00,2017-11-29T21:15:00
Fall2017,71764,CNS 101,W,2017-12-06T19:15:00,2017-12-06T21:15:00
Fall2017,71764,CNS 101,W,2017-12-13T19:15:00,2017-12-13T21:15:00
Fall2017,71765,CNS 101,S,2017-09-16T09:00:00,2017-09-16T17:30:00
Fall2017,71765,CNS 303,S,2017-09-16T09:00:00,2017-09-16T17:30:00
Fall2017,71765,CNS 303,S,2017-10-14T09:00:00,2017-10-14T17:30:00
Fall2017,71765,CNS 303,S,2017-09-16T09:00:00,2017-09-16T17:30:00
Fall2017,71765,CNS 303,S,2017-10-14T09:00:00,2017-10-14T17:30:00
Fall2017,71765,CNS 303,S,2017-11-11T09:00:00,2017-11-11T17:30:00
Fall2017,71765,CNS 303,S,2017-09-16T09:00:00,2017-09-16T17:30:00
Fall2017,71765,CNS 303,S,2017-10-14T09:00:00,2017-10-14T17:30:00
Fall2017,71765,CNS 303,S,2017-11-11T09:00:00,2017-11-11T17:30:00
Fall2017,71765,CNS 303,S,2017-12-09T09:00:00,2017-12-09T17:30:00
Fall2017,71766,CNS 303,M,2017-09-11T16:55:00,2017-09-11T18:55:00
Fall2017,71766,CNS 303,M,2017-09-18T16:55:00,2017-09-18T18:55:00
Fall2017,71766,CNS 303,M,2017-09-25T16:55:00,2017-09-25T18:55:00
Fall2017,71766,CNS 303,M,2017-10-02T16:55:00,2017-10-02T18:55:00
Fall2017,71766,CNS 303,M,2017-10-16T16:55:00,2017-10-16T18:55:00
Fall2017,71766,CNS 303,M,2017-10-23T16:55:00,2017-10-23T18:55:00
Fall2017,71766,CNS 303,M,2017-10-30T16:55:00,2017-10-30T18:55:00
Fall2017,71766,CNS 303,M,2017-11-06T16:55:00,2017-11-06T18:55:00
Fall2017,71766,CNS 303,M,2017-11-13T16:55:00,2017-11-13T18:55:00
Fall2017,71766,CNS 303,M,2017-11-20T16:55:00,2017-11-20T18:55:00
Fall2017,71766,CNS 303,M,2017-11-27T16:55:00,2017-11-27T18:55:00
Fall2017,71766,CNS 303,M,2017-12-04T16:55:00,2017-12-04T18:55:00
Fall2017,71766,CNS 303,M,2017-12-11T16:55:00,2017-12-11T18:55:00
Fall2017,71766,CNS 303,M,2017-12-18T16:55:00,2017-12-18T18:55:00
Fall2017,71767,CNS 101,W,2017-09-06T16:55:00,2017-09-06T18:55:00
Fall2017,71767,CNS 101,W,2017-09-13T16:55:00,2017-09-13T18:55:00
Fall2017,71767,CNS 101,W,2017-09-20T16:55:00,2017-09-20T18:55:00
Fall2017,71767,CNS 101,W,2017-09-27T16:55:00,2017-09-27T18:55:00
Fall2017,71767,CNS 101,W,2017-10-04T16:55:00,2017-10-04T18:55:00
Fall2017,71767,CNS 101,W,2017-10-11T16:55:00,2017-10-11T18:55:00
Fall2017,71767,CNS 101,W,2017-10-18T16:55:00,2017-10-18T18:55:00
Fall2017,71767,CNS 101,W,2017-10-25T16:55:00,2017-10-25T18:55:00
Fall2017,71767,CNS 101,W,2017-11-01T16:55:00,2017-11-01T18:55:00
Fall2017,71767,CNS 101,W,2017-11-08T16:55:00,2017-11-08T18:55:00
Fall2017,71767,CNS 101,W,2017-11-15T16:55:00,2017-11-15T18:55:00
Fall2017,71767,CNS 101,W,2017-11-29T16:55:00,2017-11-29T18:55:00
Fall2017,71767,CNS 101,W,2017-12-06T16:55:00,2017-12-06T18:55:00
Fall2017,71767,CNS 101,W,2017-12-13T16:55:00,2017-12-13T18:55:00
Fall2017,71768,CNS 106,R,2017-09-07T16:55:00,2017-09-07T21:15:00
Fall2017,71768,CNS 106,R,2017-09-14T16:55:00,2017-09-14T21:15:00
Fall2017,71768,CNS 106,R,2017-09-21T16:55:00,2017-09-21T21:15:00
Fall2017,71768,CNS 106,R,2017-09-28T16:55:00,2017-09-28T21:15:00
Fall2017,71768,CNS 106,R,2017-10-05T16:55:00,2017-10-05T21:15:00
Fall2017,71768,CNS 106,R,2017-10-12T16:55:00,2017-10-12T21:15:00
Fall2017,71768,CNS 106,R,2017-10-19T16:55:00,2017-10-19T21:15:00
Fall2017,71769,CNS 1,R,2017-09-07T16:55:00,2017-09-07T18:55:00
Fall2017,71769,CNS 1,R,2017-09-14T16:55:00,2017-09-14T18:55:00
Fall2017,71769,CNS 1,R,2017-09-21T16:55:00,2017-09-21T18:55:00
Fall2017,71769,CNS 1,R,2017-09-28T16:55:00,2017-09-28T18:55:00
Fall2017,71769,CNS 1,R,2017-10-05T16:55:00,2017-10-05T18:55:00
Fall2017,71769,CNS 1,R,2017-10-12T16:55:00,2017-10-12T18:55:00
Fall2017,71769,CNS 1,R,2017-10-19T16:55:00,2017-10-19T18:55:00
Fall2017,71769,CNS 1,R,2017-10-26T16:55:00,2017-10-26T18:55:00
Fall2017,71769,CNS 1,R,2017-11-02T16:55:00,2017-11-02T18:55:00
Fall2017,71769,CNS 1,R,2017-11-09T16:55:00,2017-11-09T18:55:00
Fall2017,71769,CNS 1,R,2017-11-16T16:55:00,2017-11-16T18:55:00
Fall2017,71769,CNS 1,R,2017-11-30T16:55:00,2017-11-30T18:55:00
Fall2017,71769,CNS 1,R,2017-12-07T16:55:00,2017-12-07T18:55:00
Fall2017,71769,CNS 1,R,2017-12-14T16:55:00,2017-12-14T18:55:00
Fall2017,72172,CNS 108,R,2017-09-07T14:00:00,2017-09-07T16:00:00
Fall2017,72172,CNS 108,R,2017-09-14T14:00:00,2017-09-14T16:00:00
Fall2017,72172,CNS 108,R,2017-09-21T14:00:00,2017-09-21T16:00:00
Fall2017,72172,CNS 108,R,2017-09-28T14:00:00,2017-09-28T16:00:00
Fall2017,72172,CNS 108,R,2017-10-05T14:00:00,2017-10-05T16:00:00
Fall2017,72172,CNS 108,R,2017-10-12T14:00:00,2017-10-12T16:00:00
Fall2017,72172,CNS 108,R,2017-10-19T14:00:00,2017-10-19T16:00:00
Fall2017,72172,CNS 108,R,2017-10-26T14:00:00,2017-10-26T16:00:00
Fall2017,72172,CNS 108,R,2017-11-02T14:00:00,2017-11-02T16:00:00
Fall2017,72172,CNS 108,R,2017-11-09T14:00:00,2017-11-09T16:00:00
Fall2017,72172,CNS 108,R,2017-11-16T14:00:00,2017-11-16T16:00:00
Fall2017,72172,CNS 108,R,2017-11-30T14:00:00,2017-11-30T16:00:00
Fall2017,72172,CNS 108,R,2017-12-07T14:00:00,2017-12-07T16:00:00
Fall2017,72172,CNS 108,R,2017-12-14T14:00:00,2017-12-14T16:00:00
Fall2017,72852,CNS 301,W,2017-09-06T18:30:00,2017-09-06T21:30:00
Fall2017,72852,CNS 301,W,2017-09-13T18:30:00,2017-09-13T21:30:00
Fall2017,72852,CNS 301,W,2017-09-20T18:30:00,2017-09-20T21:30:00
Fall2017,72852,CNS 301,W,2017-09-27T18:30:00,2017-09-27T21:30:00
Fall2017,72852,CNS 301,W,2017-10-04T18:30:00,2017-10-04T21:30:00
Fall2017,72852,CNS 301,W,2017-10-11T18:30:00,2017-10-11T21:30:00
Fall2017,72852,CNS 301,W,2017-10-18T18:30:00,2017-10-18T21:30:00
Fall2017,72852,CNS 301,W,2017-10-25T18:30:00,2017-10-25T21:30:00
Fall2017,72852,CNS 301,W,2017-11-01T18:30:00,2017-11-01T21:30:00
Fall2017,72852,CNS 301,W,2017-11-08T18:30:00,2017-11-08T21:30:00
Fall2017,72852,CNS 301,W,2017-11-15T18:30:00,2017-11-15T21:30:00
Fall2017,72852,CNS 301,W,2017-11-29T18:30:00,2017-11-29T21:30:00
Fall2017,72852,CNS 301,W,2017-12-06T18:30:00,2017-12-06T21:30:00
Fall2017,72852,CNS 301,W,2017-12-13T18:30:00,2017-12-13T21:30:00
Fall2017,72436,CNS 301,R,2017-09-07T18:30:00,2017-09-07T21:30:00
Fall2017,72436,CNS 301,R,2017-09-14T18:30:00,2017-09-14T21:30:00
Fall2017,72436,CNS 301,R,2017-09-21T18:30:00,2017-09-21T21:30:00
Fall2017,72436,CNS 301,R,2017-09-28T18:30:00,2017-09-28T21:30:00
Fall2017,72436,CNS 301,R,2017-10-05T18:30:00,2017-10-05T21:30:00
Fall2017,72436,CNS 301,R,2017-10-12T18:30:00,2017-10-12T21:30:00
Fall2017,72436,CNS 301,R,2017-10-19T18:30:00,2017-10-19T21:30:00
Fall2017,72436,CNS 301,R,2017-10-26T18:30:00,2017-10-26T21:30:00
Fall2017,72436,CNS 301,R,2017-11-02T18:30:00,2017-11-02T21:30:00
Fall2017,72436,CNS 301,R,2017-11-09T18:30:00,2017-11-09T21:30:00
Fall2017,72436,CNS 301,R,2017-11-16T18:30:00,2017-11-16T21:30:00
Fall2017,72436,CNS 301,R,2017-11-30T18:30:00,2017-11-30T21:30:00
Fall2017,72436,CNS 301,R,2017-12-07T18:30:00,2017-12-07T21:30:00
Fall2017,72893,DMH 331,T,2017-09-05T18:30:00,2017-09-05T21:30:00
Fall2017,72893,DMH 331,T,2017-09-12T18:30:00,2017-09-12T21:30:00
Fall2017,72893,DMH 331,T,2017-09-19T18:30:00,2017-09-19T21:30:00
Fall2017,72893,DMH 331,T,2017-09-26T18:30:00,2017-09-26T21:30:00
Fall2017,72893,DMH 331,T,2017-10-03T18:30:00,2017-10-03T21:30:00
Fall2017,72893,DMH 331,T,2017-10-17T18:30:00,2017-10-17T21:30:00
Fall2017,72893,DMH 331,T,2017-10-24T18:30:00,2017-10-24T21:30:00
Fall2017,72893,DMH 331,T,2017-10-31T18:30:00,2017-10-31T21:30:00
Fall2017,72893,DMH 331,T,2017-11-07T18:30:00,2017-11-07T21:30:00
Fall2017,72893,DMH 331,T,2017-11-14T18:30:00,2017-11-14T21:30:00
Fall2017,72893,DMH 331,T,2017-11-21T18:30:00,2017-11-21T21:30:00
Fall2017,72893,DMH 331,T,2017-11-28T18:30:00,2017-11-28T21:30:00
Fall2017,72893,DMH 331,T,2017-12-05T18:30:00,2017-12-05T21:30:00
Fall2017,72893,DMH 331,T,2017-12-12T18:30:00,2017-12-12T21:30:00
Fall2017,71704,DSB 107,R,2017-09-07T18:30:00,2017-09-07T21:30:00
Fall2017,71704,DSB 107,R,2017-09-14T18:30:00,2017-09-14T21:30:00
Fall2017,71704,DSB 107,R,2017-09-21T18:30:00,2017-09-21T21:30:00
Fall2017,71704,DSB 107,R,2017-09-28T18:30:00,2017-09-28T21:30:00
Fall2017,71704,DSB 107,R,2017-10-05T18:30:00,2017-10-05T21:30:00
Fall2017,71704,DSB 107,R,2017-10-12T18:30:00,2017-10-12T21:30:00
