term,crn,location,day,start,end
Fall2015,76900,BNW 254A,M,2015-12-07T16:00:00,2015-12-07T16:50:00
Fall2015,76902,CNS 202,T,2015-09-01T08:00:00,2015-09-01T08:50:00
Fall2015,76902,CNS 202,W,2015-09-02T08:00:00,2015-09-02T08:50:00
Fall2015,76902,CNS 202,F,2015-09-04T08:00:00,2015-09-04T08:50:00
Fall2015,76902,CNS 202,T,2015-09-08T08:00:00,2015-09-08T08:50:00
Fall2015,76902,CNS 202,W,2015-09-09T08:00:00,2015-09-09T08:50:00
Fall2015,76902,CNS 202,F,2015-09-11T08:00:00,2015-09-11T08:50:00
Fall2015,76902,CNS 202,T,2015-09-15T08:00:00,2015-09-15T08:50:00
Fall2015,76902,CNS 202,W,2015-09-16T08:00:00,2015-09-16T08:50:00
Fall2015,76902,CNS 202,F,2015-09-18T08:00:00,2015-09-18T08:50:00
Fall2015,76902,CNS 202,T,2015-09-22T08:00:00,2015-09-22T08:50:00
Fall2015,76902,CNS 202,W,2015-09-23T08:00:00,2015-09-23T08:50:00
Fall2015,76902,CNS 202,F,2015-09-25T08:00:00,2015-09-25T08:50:00
Fall2015,76902,CNS 202,T,2015-09-29T08:00:00,2015-09-29T08:50:00
Fall2015,76902,CNS 202,W,2015-09-30T08:00:00,2015-09-30T08:50:00
Fall2015,76902,CNS 202,F,2015-10-02T08:00:00,2015-10-02T08:50:00
Fall2015,76902,CNS 202,T,2015-10-06T08:00:00,2015-10-06T08:50:00
Fall2015,76902,CNS 202,W,2015-10-07T08:00:00,2015-10-07T08:50:00
Fall2015,76902,CNS 202,F,2015-10-09T08:00:00,2015-10-09T08:50:00
Fall2015,76902,CNS 202,W,2015-10-14T08:00:00,2015-10-14T08:50:00
Fall2015,76902,CNS 202,F,2015-10-16T08:00:00,2015-10-16T08:50:00
Fall2015,76902,CNS 202,T,2015-10-20T08:00:00,2015-10-20T08:50:00
Fall2015,76902,CNS 202,W,2015-10-21T08:00:00,2015-10-21T08:50:00
Fall2015,76902,CNS 202,F,2015-10-23T08:00:00,2015-10-23T08:50:00
Fall2015,76902,CNS 202,T,2015-10-27T08:00:00,2015-10-27T08:50:00
Fall2015,76902,CNS 202,W,2015-10-28T08:00:00,2015-10-28T08:50:00
Fall2015,76902,CNS 202,F,2015-10-30T08:00:00,2015-10-30T08:50:00
Fall2015,76902,CNS 202,T,2015-11-03T08:00:00,2015-11-03T08:50:00
Fall2015,76902,CNS 202,W,2015-11-04T08:00:00,2015-11-04T08:50:00
Fall2015,76902,CNS 202,F,2015-11-06T08:00:00,2015-11-06T08:50:00
Fall2015,76902,CNS 202,T,2015-11-10T08:00:00,2015-11-10T08:50:00
Fall2015,76902,CNS 202,W,2015-11-11T08:00:00,2015-11-11T08:50:00
Fall2015,76902,CNS 202,F,2015-11-13T08:00:00,2015-11-13T08:50:00
Fall2015,76902,CNS 202,T,2015-11-17T08:00:00,2015-11-17T08:50:00
Fall2015,76902,CNS 202,W,2015-11-18T08:00:00,2015-11-18T08:50:00
Fall2015,76902,CNS 202,F,2015-11-20T08:00:00,2015-11-20T08:50:00
Fall2015,76902,CNS 202,T,2015-11-24T08:00:00,2015-11-24T08:50:00
Fall2015,76902,CNS 202,T,2015-12-01T08:00:00,2015-12-01T08:50:00
Fall2015,76902,CNS 202,W,2015-12-02T08:00:00,2015-12-02T08:50:00
Fall2015,76902,CNS 202,F,2015-12-04T08:00:00,2015-12-04T08:50:00
Fall2015,76903,CNS 204,T,2015-09-01T09:30:00,2015-09-01T10:20:00
Fall2015,76903,CNS 204,F,2015-09-04T09:30:00,2015-09-04T10:20:00
Fall2015,76903,CNS 204,T,2015-09-08T09:30:00,2015-09-08T10:20:00
Fall2015,76903,CNS 204,F,2015-09-11T09:30:00,2015-09-11T10:20:00
Fall2015,76903,CNS 204,T,2015-09-15T09:30:00,2015-09-15T10:20:00
Fall2015,76903,CNS 204,F,2015-09-18T09:30:00,2015-09-18T10:20:00
Fall2015,76903,CNS 204,T,2015-09-22T09:30:00,2015-09-22T10:20:00
Fall2015,76903,CNS 204,F,2015-09-25T09:30:00,2015-09-25T10:20:00
Fall2015,76903,CNS 204,T,2015-09-29T09:30:00,2015-09-29T10:20:00
Fall2015,76903,CNS 204,F,2015-10-02T09:30:00,2015-10-02T10:20:00
Fall2015,76903,CNS 204,T,2015-10-06T09:30:00,2015-10-06T10:20:00
Fall2015,76903,CNS 204,F,2015-10-09T09:30:00,2015-10-09T10:20:00
Fall2015,76903,CNS 204,F,2015-10-16T09:30:00,2015-10-16T10:20:00
Fall2015,76903,CNS 204,T,2015-10-20T09:30:00,2015-10-20T10:20:00
Fall2015,76903,CNS 204,F,2015-10-23T09:30:00,2015-10-23T10:20:00
Fall2015,76903,CNS 204,T,2015-10-27T09:30:00,2015-10-27T10:20:00
Fall2015,76903,CNS 204,F,2015-10-30T09:30:00,2015-10-30T10:20:00
Fall2015,76903,CNS 204,T,2015-11-03T09:30:00,2015-11-03T10:20:00
Fall2015,76903,CNS 204,F,2015-11-06T09:30:00,2015-11-06T10:20:00
Fall2015,76903,CNS 204,T,2015-11-10T09:30:00,2015-11-10T10:20:00
Fall2015,76903,CNS 204,F,2015-11-13T09:30:00,2015-11-13T10:20:00
Fall2015,76903,CNS 204,T,2015-11-17T09:30:00,2015-11-17T10:20:00
Fall2015,76903,CNS 204,F,2015-11-20T09:30:00,2015-11-20T10:20:00
Fall2015,76903,CNS 204,T,2015-11-24T09:30:00,2015-11-24T10:20:00
Fall2015,76903,CNS 204,T,2015-12-01T09:30:00,2015-12-01T10:20:00
Fall2015,76903,CNS 204,F,2015-12-04T09:30:00,2015-12-04T10:20:00
Fall2015,76903,CNS 204,W,2015-09-02T09:00:00,2015-09-02T09:50:00
Fall2015,76903,CNS 204,W,2015-09-09T09:00:00,2015-09-09T09:50:00
Fall2015,76903,CNS 204,W,2015-09-16T09:00:00,2015-09-16T09:50:00
Fall2015,76903,CNS 204,W,2015-09-23T09:00:00,2015-09-23T09:50:00
Fall2015,76903,CNS 204,W,2015-09-30T09:00:00,2015-09-30T09:50:00
Fall2015,76903,CNS 204,W,2015-10-07T09:00:00,2015-10-07T09:50:00
Fall2015,76903,CNS 204,W,2015-10-14T09:00:00,2015-10-14T09:50:00
Fall2015,76903,CNS 204,W,2015-10-21T09:00:00,2015-10-21T09:50:00
Fall2015,76903,CNS 204,W,2015-10-28T09:00:00,2015-10-28T09:50:00
Fall2015,76903,CNS 204,W,2015-11-04T09:00:00,2015-11-04T09:50:00
Fall2015,76903,CNS 204,W,2015-11-11T09:00:00,2015-11-11T09:50:00
Fall2015,76903,CNS 204,W,2015-11-18T09:00:00,2015-11-18T09:50:00
Fall2015,76903,CNS 204,W,2015-12-02T09:00:00,2015-12-02T09:50:00
Fall2015,75372,CNS 301,R,2015-09-03T09:30:00,2015-09-03T10:20:00
Fall2015,75372,CNS 301,M,2015-09-07T09:30:00,2015-09-07T10:20:00
Fall2015,75372,CNS 301,R,2015-09-10T09:30:00,2015-09-10T10:20:00
Fall2015,75372,CNS 301,M,2015-09-14T09:30:00,2015-09-14T10:20:00
Fall2015,75372,CNS 301,R,2015-09-17T09:30:00,2015-09-17T10:20:00
Fall2015,75372,CNS 301,M,2015-09-21T09:30:00,2015-09-21T10:20:00
Fall2015,75372,CNS 301,R,2015-09-24T09:30:00,2015-09-24T10:20:00
Fall2015,75372,CNS 301,M,2015-09-28T09:30:00,2015-09-28T10:20:00
Fall2015,75372,CNS 301,R,2015-10-01T09:30:00,2015-10-01T10:20:00
Fall2015,75372,CNS 301,M,2015-10-05T09:30:00,2015-10-05T10:20:00
Fall2015,75372,CNS 301,R,2015-10-08T09:30:00,2015-10-08T10:20:00
Fall2015,75372,CNS 301,R,2015-10-15T09:30:00,2015-10-15T10:20:00
Fall2015,75372,CNS 301,M,2015-10-19T09:30:00,2015-10-19T10:20:00
Fall2015,75372,CNS 301,R,2015-10-22T09:30:00,2015-10-22T10:20:00
Fall2015,75372,CNS 301,M,2015-10-26T09:30:00,2015-10-26T10:20:00
Fall2015,75372,CNS 301,R,2015-10-29T09:30:00,2015-10-29T10:20:00
Fall2015,75372,CNS 301,M,2015-11-02T09:30:00,2015-11-02T10:20:00
Fall2015,75372,CNS 301,R,2015-11-05T09:30:00,2015-11-05T10:20:00
Fall2015,75372,CNS 301,M,2015-11-09T09:30:00,2015-11-09T10:20:00
Fall2015,75372,CNS 301,R,2015-11-12T09:30:00,2015-11-12T10:20:00
Fall2015,75372,CNS 301,M,2015-11-16T09:30:00,2015-11-16T10:20:00
Fall2015,75372,CNS 301,R,2015-11-19T09:30:00,2015-11-19T10:20:00
Fall2015,75372,CNS 301,M,2015-11-23T09:30:00,2015-11-23T10:20:00
Fall2015,75372,CNS 301,M,2015-11-30T09:30:00,2015-11-30T10:20:00
Fall2015,75372,CNS 301,R,2015-12-03T09:30:00,2015-12-03T10:20:00
Fall2015,75372,CNS 301,M,2015-12-07T09:30:00,2015-12-07T10:20:00
Fall2015,75372,CNS 301,W,2015-09-02T09:00:00,2015-09-02T09:50:00
Fall2015,75372,CNS 301,W,2015-09-09T09:00:00,2015-09-09T09:50:00
Fall2015,75372,CNS 301,W,2015-09-16T09:00:00,2015-09-16T09:50:00
Fall2015,75372,CNS 301,W,2015-09-23T09:00:00,2015-09-23T09:50:00
Fall2015,75372,CNS 301,W,2015-09-30T09:00:00,2015-09-30T09:50:00
Fall2015,75372,CNS 301,W,2015-10-07T09:00:00,2015-10-07T09:50:00
Fall2015,75372,CNS 301,W,2015-10-14T09:00:00,2015-10-14T09:50:00
Fall2015,75372,CNS 301,W,2015-10-21T09:00:00,2015-10-21T09:50:00
Fall2015,75372,CNS 301,W,2015-10-28T09:00:00,2015-10-28T09:50:00
Fall2015,75372,CNS 301,W,2015-11-04T09:00:00,2015-11-04T09:50:00
Fall2015,75372,CNS 301,W,2015-11-11T09:00:00,2015-11-11T09:50:00
Fall2015,75372,CNS 301,W,2015-11-18T09:00:00,2015-11-18T09:50:00
Fall2015,75372,CNS 301,W,2015-12-02T09:00:00,2015-12-02T09:50:00
Fall2015,75373,CNS 306,R,2015-09-03T11:00:00,2015-09-03T11:50:00
Fall2015,75373,CNS 306,M,2015-09-07T11:00:00,2015-09-07T11:50:00
Fall2015,75373,CNS 306,R,2015-09-10T11:00:00,2015-09-10T11:50:00
Fall2015,75373,CNS 306,M,2015-09-14T11:00:00,2015-09-14T11:50:00
Fall2015,75373,CNS 306,R,2015-09-17T11:00:00,2015-09-17T11:50:00
Fall2015,75373,CNS 306,M,2015-09-21T11:00:00,2015-09-21T11:50:00
Fall2015,75373,CNS 306,R,2015-09-24T11:00:00,2015-09-24T11:50:00
Fall2015,75373,CNS 306,M,2015-09-28T11:00:00,2015-09-28T11:50:00
Fall2015,75373,CNS 306,R,2015-10-01T11:00:00,2015-10-01T11:50:00
Fall2015,75373,CNS 306,M,2015-10-05T11:00:00,2015-10-05T11:50:00
Fall2015,75373,CNS 306,R,2015-10-08T11:00:00,2015-10-08T11:50:00
Fall2015,75373,CNS 306,R,2015-10-15T11:00:00,2015-10-15T11:50:00
Fall2015,75373,CNS 306,M,2015-10-19T11:00:00,2015-10-19T11:50:00
Fall2015,75373,CNS 306,R,2015-10-22T11:00:00,2015-10-22T11:50:00
Fall2015,75373,CNS 306,M,2015-10-26T11:00:00,2015-10-26T11:50:00
Fall2015,75373,CNS 306,R,2015-10-29T11:00:00,2015-10-29T11:50:00
Fall2015,75373,CNS 306,M,2015-11-02T11:00:00,2015-11-02T11:50:00
Fall2015,75373,CNS 306,R,2015-11-05T11:00:00,2015-11-05T11:50:00
Fall2015,75373,CNS 306,M,2015-11-09T11:00:00,2015-11-09T11:50:00
Fall2015,75373,CNS 306,R,2015-11-12T11:00:00,2015-11-12T11:50:00
Fall2015,75373,CNS 306,M,2015-11-16T11:00:00,2015-11-16T11:50:00
Fall2015,75373,CNS 306,R,2015-11-19T11:00:00,2015-11-19T11:50:00
Fall2015,75373,CNS 306,M,2015-11-23T11:00:00,2015-11-23T11:50:00
Fall2015,75373,CNS 306,M,2015-11-30T11:00:00,2015-11-30T11:50:00
Fall2015,75373,CNS 306,R,2015-12-03T11:00:00,2015-12-03T11:50:00
Fall2015,75373,CNS 306,M,2015-12-07T11:00:00,2015-12-07T11:50:00
Fall2015,75373,CNS 306,W,2015-09-02T10:00:00,2015-09-02T10:50:00
Fall2015,75373,CNS 306,W,2015-09-09T10:00:00,2015-09-09T10:50:00
Fall2015,75373,CNS 306,W,2015-09-16T10:00:00,2015-09-16T10:50:00
Fall2015,75373,CNS 306,W,2015-09-23T10:00:00,2015-09-23T10:50:00
Fall2015,75373,CNS 306,W,2015-09-30T10:00:00,2015-09-30T10:50:00
Fall2015,75373,CNS 306,W,2015-10-07T10:00:00,2015-10-07T10:50:00
Fall2015,75373,CNS 306,W,2015-10-14T10:00:00,2015-10-14T10:50:00
Fall2015,75373,CNS 306,W,2015-10-21T10:00:00,2015-10-21T10:50:00
Fall2015,75373,CNS 306,W,2015-10-28T10:00:00,2015-10-28T10:50:00
Fall2015,75373,CNS 306,W,2015-11-04T10:00:00,2015-11-04T10:50:00
Fall2015,75373,CNS 306,W,2015-11-11T10:00:00,2015-11-11T10:50:00
Fall2015,75373,CNS 306,W,2015-11-18T10:00:00,2015-11-18T10:50:00
Fall2015,75373,CNS 306,W,2015-12-02T10:00:00,2015-12-02T10:50:00
Fall2015,75374,CNS 207,T,2015-09-01T12:30:00,2015-09-01T13:20:00
Fall2015,75374,CNS 207,F,2015-09-04T12:30:00,2015-09-04T13:20:00
Fall2015,75374,CNS 207,T,2015-09-08T12:30:00,2015-09-08T13:20:00
Fall2015,75374,CNS 207,F,2015-09-11T12:30:00,2015-09-11T13:20:00
Fall2015,75374,CNS 207,T,2015-09-15T12:30:00,2015-09-15T13:20:00
Fall2015,75374,CNS 207,F,2015-09-18T12:30:00,2015-09-18T13:20:00
Fall2015,75374,CNS 207,T,2015-09-22T12:30:00,2015-09-22T13:20:00
Fall2015,75374,CNS 207,F,2015-09-25T12:30:00,2015-09-25T13:20:00
Fall2015,75374,CNS 207,T,2015-09-29T12:30:00,2015-09-29T13:20:00
Fall2015,75374,CNS 207,F,2015-10-02T12:30:00,2015-10-02T13:20:00
Fall2015,75374,CNS 207,T,2015-10-06T12:30:00,2015-10-06T13:20:00
Fall2015,75374,CNS 207,F,2015-10-09T12:30:00,2015-10-09T13:20:00
Fall2015,75374,CNS 207,F,2015-10-16T12:30:00,2015-10-16T13:20:00
Fall2015,75374,CNS 207,T,2015-10-20T12:30:00,2015-10-20T13:20:00
Fall2015,75374,CNS 207,F,2015-10-23T12:30:00,2015-10-23T13:20:00
Fall2015,75374,CNS 207,T,2015-10-27T12:30:00,2015-10-27T13:20:00
Fall2015,75374,CNS 207,F,2015-10-30T12:30:00,2015-10-30T13:20:00
Fall2015,75374,CNS 207,T,2015-11-03T12:30:00,2015-11-03T13:20:00
Fall2015,75374,CNS 207,F,2015-11-06T12:30:00,2015-11-06T13:20:00
Fall2015,75374,CNS 207,T,2015-11-10T12:30:00,2015-11-10T13:20:00
Fall2015,75374,CNS 207,F,2015-11-13T12:30:00,2015-11-13T13:20:00
Fall2015,75374,CNS 207,T,2015-11-17T12:30:00,2015-11-17T13:20:00
Fall2015,75374,CNS 207,F,2015-11-20T12:30:00,2015-11-20T13:20:00
Fall2015,75374,CNS 207,T,2015-11-24T12:30:00,2015-11-24T13:20:00
Fall2015,75374,CNS 207,T,2015-12-01T12:30:00,2015-12-01T13:20:00
Fall2015,75374,CNS 207,F,2015-12-04T12:30:00,2015-12-04T13:20:00
Fall2015,75374,CNS 207,W,2015-09-02T13:00:00,2015-09-02T13:50:00
Fall2015,75374,CNS 207,W,2015-09-09T13:00:00,2015-09-09T13:50:00
Fall2015,75374,CNS 207,W,2015-09-16T13:00:00,2015-09-16T13:50:00
Fall2015,75374,CNS 207,W,2015-09-23T13:00:00,2015-09-23T13:50:00
Fall2015,75374,CNS 207,W,2015-09-30T13:00:00,2015-09-30T13:50:00
Fall2015,75374,CNS 207,W,2015-10-07T13:00:00,2015-10-07T13:50:00
Fall2015,75374,CNS 207,W,2015-10-14T13:00:00,2015-10-14T13:50:00
Fall2015,75374,CNS 207,W,2015-10-21T13:00:00,2015-10-21T13:50:00
Fall2015,75374,CNS 207,W,2015-10-28T13:00:00,2015-10-28T13:50:00
Fall2015,75374,CNS 207,W,2015-11-04T13:00:00,2015-11-04T13:50:00
Fall2015,75374,CNS 207,W,2015-11-11T13:00:00,2015-11-11T13:50:00
Fall2015,75374,CNS 207,W,2015-11-18T13:00:00,2015-11-18T13:50:00
Fall2015,75374,CNS 207,W,2015-12-02T13:00:00,2015-12-02T13:50:00
Fall2015,75375,MCA 102,T,2015-09-01T14:00:00,2015-09-01T14:50:00
Fall2015,75375,MCA 102,F,2015-09-04T14:00:00,2015-09-04T14:50:00
Fall2015,75375,MCA 102,T,2015-09-08T14:00:00,2015-09-08T14:50:00
Fall2015,75375,MCA 102,F,2015-09-11T14:00:00,2015-09-11T14:50:00
Fall2015,75375,MCA 102,T,2015-09-15T14:00:00,2015-09-15T14:50:00
Fall2015,75375,MCA 102,F,2015-09-18T14:00:00,2015-09-18T14:50:00
Fall2015,75375,MCA 102,T,2015-09-22T14:00:00,2015-09-22T14:50:00
Fall2015,75375,MCA 102,F,2015-09-25T14:00:00,2015-09-25T14:50:00
Fall2015,75375,MCA 102,T,2015-09-29T14:00:00,2015-09-29T14:50:00
Fall2015,75375,MCA 102,F,2015-10-02T14:00:00,2015-10-02T14:50:00
Fall2015,75375,MCA 102,T,2015-10-06T14:00:00,2015-10-06T14:50:00
Fall2015,75375,MCA 102,F,2015-10-09T14:00:00,2015-10-09T14:50:00
Fall2015,75375,MCA 102,F,2015-10-16T14:00:00,2015-10-16T14:50:00
Fall2015,75375,MCA 102,T,2015-10-20T14:00:00,2015-10-20T14:50:00
Fall2015,75375,MCA 102,F,2015-10-23T14:00:00,2015-10-23T14:50:00
Fall2015,75375,MCA 102,T,2015-10-27T14:00:00,2015-10-27T14:50:00
Fall2015,75375,MCA 102,F,2015-10-30T14:00:00,2015-10-30T14:50:00
Fall2015,75375,MCA 102,T,2015-11-03T14:00:00,2015-11-03T14:50:00
Fall2015,75375,MCA 102,F,2015-11-06T14:00:00,2015-11-06T14:50:00
Fall2015,75375,MCA 102,T,2015-11-10T14:00:00,2015-11-10T14:50:00
Fall2015,75375,MCA 102,F,2015-11-13T14:00:00,2015-11-13T14:50:00
Fall2015,75375,MCA 102,T,2015-11-17T14:00:00,2015-11-17T14:50:00
Fall2015,75375,MCA 102,F,2015-11-20T14:00:00,2015-11-20T14:50:00
Fall2015,75375,MCA 102,T,2015-11-24T14:00:00,2015-11-24T14:50:00
Fall2015,75375,MCA 102,T,2015-12-01T14:00:00,2015-12-01T14:50:00
Fall2015,75375,MCA 102,F,2015-12-04T14:00:00,2015-12-04T14:50:00
Fall2015,75375,MCA 102,W,2015-09-02T15:00:00,2015-09-02T15:50:00
Fall2015,75375,MCA 102,W,2015-09-09T15:00:00,2015-09-09T15:50:00
Fall2015,75375,MCA 102,W,2015-09-16T15:00:00,2015-09-16T15:50:00
Fall2015,75375,MCA 102,W,2015-09-23T15:00:00,2015-09-23T15:50:00
Fall2015,75375,MCA 102,W,2015-09-30T15:00:00,2015-09-30T15:50:00
Fall2015,75375,MCA 102,W,2015-10-07T15:00:00,2015-10-07T15:50:00
Fall2015,75375,MCA 102,W,2015-10-14T15:00:00,2015-10-14T15:50:00
Fall2015,75375,MCA 102,W,2015-10-21T15:00:00,2015-10-21T15:50:00
Fall2015,75375,MCA 102,W,2015-10-28T15:00:00,2015-10-28T15:50:00
Fall2015,75375,MCA 102,W,2015-11-04T15:00:00,2015-11-04T15:50:00
Fall2015,75375,MCA 102,W,2015-11-11T15:00:00,2015-11-11T15:50:00
Fall2015,75375,MCA 102,W,2015-11-18T15:00:00,2015-11-18T15:50:00
Fall2015,75375,MCA 102,W,2015-12-02T15:00:00,2015-12-02T15:50:00
Fall2015,75376,MCA 102,T,2015-09-01T15:30:00,2015-09-01T16:20:00
Fall2015,75376,MCA 102,F,2015-09-04T15:30:00,2015-09-04T16:20:00
Fall2015,75376,MCA 102,T,2015-09-08T15:30:00,2015-09-08T16:20:00
Fall2015,75376,MCA 102,F,2015-09-11T15:30:00,2015-09-11T16:20:00
Fall2015,75376,MCA 102,T,2015-09-15T15:30:00,2015-09-15T16:20:00
Fall2015,75376,MCA 102,F,2015-09-18T15:30:00,2015-09-18T16:20:00
Fall2015,75376,MCA 102,T,2015-09-22T15:30:00,2015-09-22T16:20:00
Fall2015,75376,MCA 102,F,2015-09-25T15:30:00,2015-09-25T16:20:00
Fall2015,75376,MCA 102,T,2015-09-29T15:30:00,2015-09-29T16:20:00
Fall2015,75376,MCA 102,F,2015-10-02T15:30:00,2015-10-02T16:20:00
Fall2015,75376,MCA 102,T,2015-10-06T15:30:00,2015-10-06T16:20:00
Fall2015,75376,MCA 102,F,2015-10-09T15:30:00,2015-10-09T16:20:00
Fall2015,75376,MCA 102,F,2015-10-16T15:30:00,2015-10-16T16:20:00
Fall2015,75376,MCA 102,T,2015-10-20T15:30:00,2015-10-20T16:20:00
Fall2015,75376,MCA 102,F,2015-10-23T15:30:00,2015-10-23T16:20:00
Fall2015,75376,MCA 102,T,2015-10-27T15:30:00,2015-10-27T16:20:00
Fall2015,75376,MCA 102,F,2015-10-30T15:30:00,2015-10-30T16:20:00
Fall2015,75376,MCA 102,T,2015-11-03T15:30:00,2015-11-03T16:20:00
Fall2015,75376,MCA 102,F,2015-11-06T15:30:00,2015-11-06T16:20:00
Fall2015,75376,MCA 102,T,2015-11-10T15:30:00,2015-11-10T16:20:00
Fall2015,75376,MCA 102,F,2015-11-13T15:30:00,2015-11-13T16:20:00
Fall2015,75376,MCA 102,T,2015-11-17T15:30:00,2015-11-17T16:20:00
Fall2015,75376,MCA 102,F,2015-11-20T15:30:00,2015-11-20T16:20:00
Fall2015,75376,MCA 102,T,2015-11-24T15:30:00,2015-11-24T16:20:00
Fall2015,75376,MCA 102,T,2015-12-01T15:30:00,2015-12-01T16:20:00
Fall2015,75376,MCA 102,F,2015-12-04T15:30:00,2015-12-04T16:20:00
Fall2015,75376,MCA 102,W,2015-09-02T16:00:00,2015-09-02T16:50:00
Fall2015,75376,MCA 102,W,2015-09-09T16:00:00,2015-09-09T16:50:00
Fall2015,75376,MCA 102,W,2015-09-16T16:00:00,2015-09-16T16:50:00
Fall2015,75376,MCA 102,W,2015-09-23T16:00:00,2015-09-23T16:50:00
Fall2015,75376,MCA 102,W,2015-09-30T16:00:00,2015-09-30T16:50:00
Fall2015,75376,MCA 102,W,2015-10-07T16:00:00,2015-10-07T16:50:00
Fall2015,75376,MCA 102,W,2015-10-14T16:00:00,2015-10-14T16:50:00
Fall2015,75376,MCA 102,W,2015-10-21T16:00:00,2015-10-21T16:50:00
Fall2015,75376,MCA 102,W,2015-10-28T16:00:00,2015-10-28T16:50:00
Fall2015,75376,MCA 102,W,2015-11-04T16:00:00,2015-11-04T16:50:00
Fall2015,75376,MCA 102,W,2015-11-11T16:00:00,2015-11-11T16:50:00
Fall2015,75376,MCA 102,W,2015-11-18T16:00:00,2015-11-18T16:50:00
Fall2015,75376,MCA 102,W,2015-12-02T16:00:00,2015-12-02T16:50:00
Fall2015,75377,DMH 149,W,2015-09-02T17:00:00,2015-09-02T17:50:00
Fall2015,75377,DMH 149,R,2015-09-03T17:00:00,2015-09-03T17:50:00
Fall2015,75377,DMH 149,M,2015-09-07T17:00:00,2015-09-07T17:50:00
Fall2015,75377,DMH 149,W,2015-09-09T17:00:00,2015-09-09T17:50:00
Fall2015,75377,DMH 149,R,2015-09-10T17:00:00,2015-09-10T17:50:00
Fall2015,75377,DMH 149,M,2015-09-14T17:00:00,2015-09-14T17:50:00
Fall2015,75377,DMH 149,W,2015-09-16T17:00:00,2015-09-16T17:50:00
Fall2015,75377,DMH 149,R,2015-09-17T17:00:00,2015-09-17T17:50:00
Fall2015,75377,DMH 149,M,2015-09-21T17:00:00,2015-09-21T17:50:00
Fall2015,75377,DMH 149,W,2015-09-23T17:00:00,2015-09-23T17:50:00
Fall2015,75377,DMH 149,R,2015-09-24T17:00:00,2015-09-24T17:50:00
Fall2015,75377,DMH 149,M,2015-09-28T17:00:00,2015-09-28T17:50:00
Fall2015,75377,DMH 149,W,2015-09-30T17:00:00,2015-09-30T17:50:00
Fall2015,75377,DMH 149,R,2015-10-01T17:00:00,2015-10-01T17:50:00
Fall2015,75377,DMH 149,M,2015-10-05T17:00:00,2015-10-05T17:50:00
Fall2015,75377,DMH 149,W,2015-10-07T17:00:00,2015-10-07T17:50:00
Fall2015,75377,DMH 149,R,2015-10-08T17:00:00,2015-10-08T17:50:00
Fall2015,75377,DMH 149,W,2015-10-14T17:00:00,2015-10-14T17:50:00
Fall2015,75377,DMH 149,R,2015-10-15T17:00:00,2015-10-15T17:50:00
Fall2015,75377,DMH 149,M,2015-10-19T17:00:00,2015-10-19T17:50:00
Fall2015,75377,DMH 149,W,2015-10-21T17:00:00,2015-10-21T17:50:00
Fall2015,75377,DMH 149,R,2015-10-22T17:00:00,2015-10-22T17:50:00
Fall2015,75377,DMH 149,M,2015-10-26T17:00:00,2015-10-26T17:50:00
Fall2015,75377,DMH 149,W,2015-10-28T17:00:00,2015-10-28T17:50:00
Fall2015,75377,DMH 149,R,2015-10-29T17:00:00,2015-10-29T17:50:00
Fall2015,75377,DMH 149,M,2015-11-02T17:00:00,2015-11-02T17:50:00
Fall2015,75377,DMH 149,W,2015-11-04T17:00:00,2015-11-04T17:50:00
Fall2015,75377,DMH 149,R,2015-11-05T17:00:00,2015-11-05T17:50:00
Fall2015,75377,DMH 149,M,2015-11-09T17:00:00,2015-11-09T17:50:00
Fall2015,75377,DMH 149,W,2015-11-11T17:00:00,2015-11-11T17:50:00
Fall2015,75377,DMH 149,R,2015-11-12T17:00:00,2015-11-12T17:50:00
Fall2015,75377,DMH 149,M,2015-11-16T17:00:00,2015-11-16T17:50:00
Fall2015,75377,DMH 149,W,2015-11-18T17:00:00,2015-11-18T17:50:00
Fall2015,75377,DMH 149,R,2015-11-19T17:00:00,2015-11-19T17:50:00
Fall2015,75377,DMH 149,M,2015-11-23T17:00:00,2015-11-23T17:50:00
Fall2015,75377,DMH 149,M,2015-11-30T17:00:00,2015-11-30T17:50:00
Fall2015,75377,DMH 149,W,2015-12-02T17:00:00,2015-12-02T17:50:00
Fall2015,75377,DMH 149,R,2015-12-03T17:00:00,2015-12-03T17:50:00
Fall2015,75377,DMH 149,M,2015-12-07T17:00:00,2015-12-07T17:50:00
Fall2015,75378,CNS 206,W,2015-09-02T14:00:00,2015-09-02T14:50:00
Fall2015,75378,CNS 206,R,2015-09-03T14:00:00,2015-09-03T14:50:00
Fall2015,75378,CNS 206,M,2015-09-07T14:00:00,2015-09-07T14:50:00
Fall2015,75378,CNS 206,W,2015-09-09T14:00:00,2015-09-09T14:50:00
Fall2015,75378,CNS 206,R,2015-09-10T14:00:00,2015-09-10T14:50:00
Fall2015,75378,CNS 206,M,2015-09-14T14:00:00,2015-09-14T14:50:00
Fall2015,75378,CNS 206,W,2015-09-16T14:00:00,2015-09-16T14:50:00
Fall2015,75378,CNS 206,R,2015-09-17T14:00:00,2015-09-17T14:50:00
Fall2015,75378,CNS 206,M,2015-09-21T14:00:00,2015-09-21T14:50:00
Fall2015,75378,CNS 206,W,2015-09-23T14:00:00,2015-09-23T14:50:00
Fall2015,75378,CNS 206,R,2015-09-24T14:00:00,2015-09-24T14:50:00
Fall2015,75378,CNS 206,M,2015-09-28T14:00:00,2015-09-28T14:50:00
